agentId	originRegionId	isMale	educationLevel	isHispanic	race	indiv_census_income	hh_census_income	householdInProvince	reportingRate	reportingRates_Single	family:numberOfPeople	family:haveKids	interest	joviality	jovialityBase	foodNeed:fullnessReachTimeInMinutes	foodNeed:keepingFullTimeInMinutes	foodNeed:hungryTreshold	foodNeed:starvingTreshold	foodNeed:appetite	
1526	26	false	HighSchoolOrCollege	false	Other	31056	184083	true	0.8195081705943794	[0.5,0.8,0.3,0.3,0.8]	2	false	G	0.9275747198943819	0.0	53.536424528801035	167.07284905760207	34.30905031413264	0.0	0.2154525157066321	
1527	26	false	HighSchoolOrCollege	false	WhiteOnly	468308	544	true	0.7640915534102196	[0.5,0.8,0.3,0.8,0.3]	2	false	H	0.9191492038272884	0.0	45.452814450414614	150.90562890082924	39.698123699723595	0.0	0.48490618498617954	
1528	26	true	Low	false	WhiteOnly	359704	47464	true	0.586439749074951	[0.5,0.5,0.3,0.8,0.3]	2	false	D	0.6527439784353012	0.0	43.13265877584888	146.26531755169776	41.24489414943408	0.0	0.5622447074717041	
1529	26	true	Graduate	false	Other	113622	19456	true	0.8308249267265675	[0.5,0.5,0.8,0.8,0.8]	2	false	D	0.0391895526838516	0.0	45.32530064795935	150.6506012959187	39.78313290136043	0.0	0.4891566450680216	
1530	26	true	Graduate	true	Other	171953	193181	true	0.8308249267265675	[0.5,0.5,0.8,0.8,0.8]	2	false	D	0.381177805491711	0.0	36.122033752912756	132.2440675058255	45.918644164724824	0.0	0.7959322082362414	
1531	26	false	HighSchoolOrCollege	true	WhiteOnly	10971	166708	true	0.5672894400869586	[0.5,0.8,0.3,0.3,0.3]	2	false	E	0.24154305566714895	0.0	41.852602497175	143.70520499435	42.098265001883334	0.0	0.6049132500941669	
1532	26	true	HighSchoolOrCollege	true	WhiteOnly	64383	21486	true	0.36466425585868595	[0.5,0.5,0.3,0.3,0.3]	1	false	B	0.4277557698309985	0.0	37.97020842988894	135.94041685977788	44.68652771340737	0.0	0.7343263856703685	
1533	26	true	HighSchoolOrCollege	true	AsianOnly	54885	175537	true	0.6653085272175364	[0.5,0.5,0.3,0.3,0.8]	1	false	A	0.6226310059175981	0.0	42.245395436703916	144.49079087340783	41.83640304219739	0.0	0.5918201521098695	
1534	26	true	Graduate	true	Other	61268	130282	true	0.6653085272175364	[0.5,0.5,0.8,0.3,0.8]	1	false	A	0.13761825163750108	0.0	46.61002400666973	153.22004801333946	38.92665066222018	0.0	0.44633253311100907	
1535	26	false	HighSchoolOrCollege	true	BlackOnly	42981	17011	true	0.9419085518138751	[0.8,0.8,0.3,0.3,0.8]	1	false	C	0.14014112929248956	0.0	40.72798745934218	141.45597491868438	42.84800836043854	0.0	0.6424004180219273	
1536	26	true	HighSchoolOrCollege	false	WhiteOnly	311553	179266	true	0.586439749074951	[0.5,0.5,0.3,0.8,0.3]	1	false	F	0.8025127580004455	0.0	53.63984610705692	167.27969221411382	34.24010259529539	0.0	0.21200512976476937	
1537	26	true	HighSchoolOrCollege	true	Plus2Races	199315	58076	true	0.8308249267265675	[0.5,0.5,0.3,0.8,0.8]	1	false	F	0.30106241683320434	0.0	44.93276453757292	149.86552907514584	40.04482364161805	0.0	0.5022411820809027	
1538	26	true	HighSchoolOrCollege	true	Other	14706	192809	true	0.6653085272175364	[0.5,0.5,0.3,0.3,0.8]	1	false	B	0.9396838483766305	0.0	47.30312297387266	154.60624594774532	38.46458468408489	0.0	0.4232292342042445	
1539	26	true	Bachelors	true	Plus2Races	43871	890406	true	0.6653085272175364	[0.5,0.5,0.8,0.3,0.8]	1	false	C	0.7804910306479238	0.0	43.3896620869018	146.77932417380362	41.07355860873213	0.0	0.5536779304366066	
1540	26	false	Bachelors	false	WhiteOnly	355593	218603	true	0.9204234728229821	[0.8,0.8,0.8,0.8,0.3]	1	false	A	0.506717843818158	0.0	45.17631637849385	150.3526327569877	39.88245574767077	0.0	0.49412278738353843	
1541	26	true	Bachelors	true	Other	191170	159977	true	0.8308249267265675	[0.3,0.5,0.8,0.8,0.8]	1	false	G	0.7582731870385143	0.0	42.53040045828405	145.0608009165681	41.646399694477296	0.0	0.5823199847238649	
1542	26	true	Graduate	true	WhiteOnly	148582	183306	true	0.586439749074951	[0.5,0.5,0.8,0.8,0.3]	1	false	H	0.6972377373043906	0.0	38.82750561504381	137.6550112300876	44.11499625663746	0.0	0.705749812831873	
1543	26	false	Graduate	false	Other	272721	49064	true	0.9181492193647616	[0.3,0.8,0.8,0.8,0.8]	1	false	I	0.007337730996368141	0.0	42.15682333737877	144.31364667475754	41.89545110841415	0.0	0.5947725554207076	
1544	26	false	HighSchoolOrCollege	false	WhiteOnly	454482	181554	true	0.7640915534102196	[0.5,0.8,0.3,0.8,0.3]	1	false	I	0.29370399296055993	0.0	36.45744077387562	132.91488154775124	45.69503948408292	0.0	0.784751974204146	
1545	26	true	Low	false	Other	60440	168405	true	0.6653085272175364	[0.5,0.5,0.3,0.3,0.8]	1	false	D	0.9392514846472696	0.0	42.72538674294098	145.45077348588194	41.516408838039354	0.0	0.5758204419019675	
1546	26	true	HighSchoolOrCollege	true	BlackOnly	61399	24541	true	0.6653085272175364	[0.5,0.5,0.3,0.3,0.8]	1	false	G	0.7497445537028696	0.0	46.34651362963031	152.69302725926062	39.10232424691313	0.0	0.4551162123456564	
1547	26	true	Low	false	AsianOnly	49454	159780	true	0.6653085272175364	[0.5,0.5,0.3,0.3,0.8]	1	false	H	0.9574504795552214	0.0	52.84043272943538	165.68086545887076	34.77304484704308	0.0	0.23865224235215404	
1548	26	true	HighSchoolOrCollege	true	WhiteOnly	141117	152643	true	0.586439749074951	[0.5,0.5,0.3,0.8,0.3]	1	false	B	0.5395900324978411	0.0	44.8184300498107	149.6368600996214	40.12104663345953	0.0	0.5060523316729766	
1549	27	true	HighSchoolOrCollege	false	AsianOnly	132677	168719	true	0.8308249267265675	[0.5,0.5,0.3,0.8,0.8]	3	true	E	0.34349177530536956	0.0	39.83592178640241	139.67184357280482	43.442718809065056	0.0	0.672135940453253	
1550	27	false	HighSchoolOrCollege	true	WhiteOnly	35223	13503	true	0.8239978151504338	[0.8,0.8,0.3,0.3,0.3]	3	true	C	0.22274674540215111	0.0	48.936363145221655	157.8727262904433	37.375757903185566	0.0	0.36878789515927823	
1551	27	false	Graduate	false	Plus2Races	239336	141198	true	0.9181492193647616	[0.5,0.8,0.8,0.8,0.8]	3	true	D	0.9223154649765045	0.0	53.518524891841274	167.03704978368256	34.32098340543915	0.0	0.21604917027195752	
1552	27	true	HighSchoolOrCollege	false	WhiteOnly	126517	250105	true	0.8350897188022837	[0.8,0.5,0.3,0.8,0.3]	3	true	E	0.42516572561504606	0.0	45.104697483022846	150.2093949660457	39.93020167798477	0.0	0.49651008389923834	
1553	27	false	Bachelors	true	WhiteOnly	121669	981267	true	0.7640915534102196	[0.3,0.8,0.8,0.8,0.3]	3	true	B	0.7559902016311841	0.0	52.95670344309953	165.91340688619906	34.69553103793365	0.0	0.2347765518966825	
1554	27	false	Low	false	AsianOnly	321565	284605	true	0.97564431879636	[0.8,0.8,0.3,0.8,0.8]	3	true	I	0.3379611463350185	0.0	45.45095918394187	150.90191836788372	39.699360544038754	0.0	0.48496802720193777	
1555	27	false	Graduate	false	Other	390151	652286	true	0.9181492193647616	[0.5,0.8,0.8,0.8,0.8]	3	true	E	0.693125127761591	0.0	46.10902769879718	152.21805539759436	39.26064820080188	0.0	0.4630324100400942	
1556	27	false	Bachelors	false	BlackOnly	493862	282141	true	0.97564431879636	[0.8,0.8,0.8,0.8,0.8]	3	true	F	0.04910146319437747	0.0	49.5	159.0	37.0	0.0	0.35	
1557	27	true	Low	true	BlackOnly	92478	312913	true	0.8308249267265675	[0.3,0.5,0.3,0.8,0.8]	3	true	A	0.2853424258718791	0.0	50.681355718174814	161.36271143634963	36.21242952121679	0.0	0.3106214760608394	
1558	27	true	Low	false	WhiteOnly	335941	88098	true	0.8350897188022837	[0.8,0.5,0.3,0.8,0.3]	3	true	F	0.8269652753143006	0.0	36.58806196101488	133.17612392202977	45.60795869265675	0.0	0.7803979346328374	
1559	27	false	HighSchoolOrCollege	false	Other	28315	287860	true	0.9419085518138751	[0.8,0.8,0.3,0.3,0.8]	3	true	E	0.5780441563611725	0.0	47.107383350110155	154.2147667002203	38.595077766593235	0.0	0.4297538883296616	
1560	27	false	Bachelors	false	BlackOnly	79362	538560	true	0.9181492193647616	[0.5,0.8,0.8,0.8,0.8]	3	true	J	0.12884138633814224	0.0	46.66491369875645	153.3298273975129	38.890057534162366	0.0	0.4445028767081184	
1561	27	false	Bachelors	false	Plus2Races	104443	14232	true	0.9181492193647616	[0.3,0.8,0.8,0.8,0.8]	2	false	B	0.12202853490559384	0.0	47.309435370181724	154.61887074036343	38.460376419878855	0.0	0.4230188209939426	
1562	27	false	Bachelors	false	WhiteOnly	132943	633785	true	0.7640915534102196	[0.5,0.8,0.8,0.8,0.3]	2	false	H	0.24009730921076544	0.0	52.074092711120265	164.14818542224052	35.28393819258649	0.0	0.26419690962932457	
1563	27	false	Graduate	false	AsianOnly	470389	3847	true	0.9181492193647616	[0.5,0.8,0.8,0.8,0.8]	2	false	E	0.8277450885012403	0.0	42.28811662162448	144.57623324324896	41.80792225225035	0.0	0.5903961126125173	
1564	27	true	Graduate	false	WhiteOnly	86782	26477	true	0.586439749074951	[0.5,0.5,0.8,0.8,0.3]	2	false	G	0.7724226925676083	0.0	46.900577275874525	153.80115455174905	38.73294848275032	0.0	0.4366474241375158	
1565	27	true	Bachelors	false	WhiteOnly	91562	193017	true	0.586439749074951	[0.3,0.5,0.8,0.8,0.3]	2	false	A	0.9119973599228326	0.0	48.58124979851453	157.16249959702907	37.612500134323646	0.0	0.3806250067161824	
1566	27	true	Low	true	WhiteOnly	43357	27711	true	0.36466425585868595	[0.5,0.5,0.3,0.3,0.3]	2	false	D	0.586601019136615	0.0	38.372936057529714	136.74587211505943	44.41804262831352	0.0	0.7209021314156762	
1567	27	true	Low	false	AsianOnly	421727	8627	true	0.8308249267265675	[0.5,0.5,0.3,0.8,0.8]	2	false	H	0.20082935758244358	0.0	40.50341965396075	141.0068393079215	42.997720230692835	0.0	0.6498860115346418	
1568	27	true	HighSchoolOrCollege	false	AmerIndianOnly	485367	615522	true	0.8308249267265675	[0.5,0.5,0.3,0.8,0.8]	2	false	D	0.1978107314777524	0.0	53.27985333059147	166.55970666118296	34.480097779605686	0.0	0.2240048889802842	
1569	27	true	Low	false	WhiteOnly	426497	20154	true	0.586439749074951	[0.5,0.5,0.3,0.8,0.3]	2	false	F	0.24329624477419842	0.0	42.04361829040249	144.08723658080498	41.97092113973167	0.0	0.5985460569865835	
1570	27	false	Low	false	AsianOnly	369098	75361	true	0.9181492193647616	[0.5,0.8,0.3,0.8,0.8]	2	false	I	0.2732908511822647	0.0	38.146553727291035	136.29310745458207	44.56896418180598	0.0	0.728448209090299	
1571	27	false	Bachelors	true	WhiteOnly	78077	14277	true	0.7640915534102196	[0.3,0.8,0.8,0.8,0.3]	2	false	F	0.005284105948901052	0.0	39.57117420770456	139.14234841540912	43.61921719486362	0.0	0.6809608597431813	
1572	27	false	Graduate	false	WhiteOnly	43241	23261	true	0.5672894400869586	[0.5,0.8,0.8,0.3,0.3]	2	false	C	0.5549405281335403	0.0	44.054881824093414	148.10976364818683	40.630078783937726	0.0	0.5315039391968863	
1573	27	false	Bachelors	false	AsianOnly	174210	181632	true	0.97564431879636	[0.8,0.8,0.8,0.8,0.8]	2	false	E	0.34559540966695046	0.0	38.45804512481615	136.9160902496323	44.36130325012256	0.0	0.7180651625061282	
1574	27	true	Bachelors	false	Other	380460	805472	true	0.8308249267265675	[0.5,0.5,0.8,0.8,0.8]	2	false	G	0.2149717923863702	0.0	44.31851677834905	148.6370335566981	40.4543221477673	0.0	0.5227161073883649	
1575	27	false	HighSchoolOrCollege	true	AmerIndianOnly	88725	824364	true	0.9181492193647616	[0.5,0.8,0.3,0.8,0.8]	2	false	B	0.7179655263188714	0.0	40.97908379312918	141.95816758625836	42.680610804580546	0.0	0.6340305402290273	
1576	27	true	Bachelors	true	WhiteOnly	288572	50704	true	0.586439749074951	[0.5,0.5,0.8,0.8,0.3]	1	false	B	0.88669046226227	0.0	46.957153813907716	153.91430762781545	38.69523079072819	0.0	0.43476153953640945	
1577	27	false	Bachelors	false	Other	31056	834083	true	0.8195081705943794	[0.5,0.8,0.8,0.3,0.8]	1	false	B	0.9169566172194186	0.0	37.292073598593035	134.58414719718607	45.13861760093798	0.0	0.7569308800468989	
1578	27	false	Bachelors	false	WhiteOnly	468308	544	true	0.7640915534102196	[0.5,0.8,0.8,0.8,0.3]	1	false	D	0.3850053029711158	0.0	37.38399449578508	134.76798899157018	45.07733700280994	0.0	0.7538668501404973	
1579	27	true	HighSchoolOrCollege	false	WhiteOnly	359704	87464	true	0.586439749074951	[0.3,0.5,0.3,0.8,0.3]	1	false	B	0.6430392723877144	0.0	43.0303897782737	146.0607795565474	41.313073481150866	0.0	0.5656536740575433	
1580	27	true	Graduate	false	Other	113622	9456	true	0.8308249267265675	[0.5,0.5,0.8,0.8,0.8]	1	false	G	0.965730322804841	0.0	37.36835017305985	134.7367003461197	45.087766551293434	0.0	0.7543883275646717	
1581	27	true	Graduate	true	Other	171953	743181	true	0.8308249267265675	[0.5,0.5,0.8,0.8,0.8]	1	false	C	0.3822052947229384	0.0	38.5048612600972	137.0097225201944	44.33009249326853	0.0	0.7165046246634266	
1582	27	false	HighSchoolOrCollege	true	WhiteOnly	30971	616708	true	0.5672894400869586	[0.3,0.8,0.3,0.3,0.3]	1	false	A	0.6534452394330394	0.0	38.55539252271469	137.1107850454294	44.29640498485687	0.0	0.7148202492428436	
1583	27	true	Bachelors	true	WhiteOnly	364383	21486	true	0.586439749074951	[0.5,0.5,0.8,0.8,0.3]	1	false	B	0.1715199160012537	0.0	40.541127138838235	141.08225427767647	42.97258190744118	0.0	0.6486290953720589	
1584	27	true	Bachelors	false	AsianOnly	104885	175537	true	0.8308249267265675	[0.5,0.5,0.8,0.8,0.8]	1	false	J	0.7440475992040193	0.0	44.4775911937853	148.9551823875706	40.34827253747647	0.0	0.5174136268738234	
1585	27	true	Graduate	true	AsianOnly	111268	130282	true	0.8308249267265675	[0.5,0.5,0.8,0.8,0.8]	1	false	F	0.1942959152700593	0.0	53.06258318119555	166.1251663623911	34.62494454586963	0.0	0.23124722729348163	
1586	27	false	Bachelors	true	WhiteOnly	92981	7011	true	0.9204234728229821	[0.8,0.8,0.8,0.8,0.3]	1	false	D	0.9220892846117603	0.0	37.64126096035051	135.28252192070102	44.905826026433	0.0	0.7452913013216498	
1587	27	true	Bachelors	false	WhiteOnly	311553	279266	true	0.586439749074951	[0.5,0.5,0.8,0.8,0.3]	1	false	D	0.6283294551494731	0.0	52.4588970724293	164.9177941448586	35.0274019517138	0.0	0.25137009758569	
1588	27	false	Bachelors	true	Plus2Races	199315	58076	true	0.9181492193647616	[0.3,0.8,0.8,0.8,0.8]	1	false	E	0.14590025082977176	0.0	46.42535837408566	152.85071674817132	39.0497610839429	0.0	0.4524880541971448	
1589	27	true	Bachelors	true	AsianOnly	44706	192809	true	0.6653085272175364	[0.5,0.5,0.8,0.3,0.8]	1	false	C	0.20046402865443413	0.0	48.967996805856295	157.93599361171258	37.35466879609581	0.0	0.36773343980479023	
1590	28	true	Bachelors	false	AsianOnly	132677	168719	true	0.8308249267265675	[0.5,0.5,0.8,0.8,0.8]	3	true	A	0.873534235313072	0.0	52.66479467145384	165.3295893429077	34.89013688569744	0.0	0.2445068442848719	
1591	28	false	Bachelors	true	WhiteOnly	223	13503	true	0.8239978151504338	[0.8,0.8,0.8,0.3,0.3]	3	true	G	0.8071047573706118	0.0	45.89741882287151	151.794837645743	39.40172078475233	0.0	0.47008603923761644	
1592	28	false	Bachelors	false	Plus2Races	239336	191198	true	0.9181492193647616	[0.5,0.8,0.8,0.8,0.8]	3	true	E	0.19740233294794096	0.0	43.11535517062492	146.23071034124985	41.25642988625005	0.0	0.5628214943125025	
1593	28	true	HighSchoolOrCollege	false	WhiteOnly	126517	250105	true	0.8350897188022837	[0.8,0.5,0.3,0.8,0.3]	3	true	J	0.3847871668474454	0.0	37.28391165783579	134.56782331567157	45.14405889477614	0.0	0.757202944738807	
1594	28	false	Bachelors	true	WhiteOnly	121669	981267	true	0.7640915534102196	[0.3,0.8,0.8,0.8,0.3]	3	true	D	0.25330538102859	0.0	42.752308427647854	145.5046168552957	41.49846104823476	0.0	0.5749230524117381	
1595	28	false	Low	false	AsianOnly	321565	284605	true	0.97564431879636	[0.8,0.8,0.3,0.8,0.8]	3	true	F	0.5548231898826228	0.0	52.76482862206441	165.52965724412883	34.823447585290396	0.0	0.24117237926451968	
1596	28	false	Graduate	false	Other	390151	652286	true	0.9181492193647616	[0.5,0.8,0.8,0.8,0.8]	3	true	E	0.050849869577509255	0.0	37.30487885870766	134.60975771741533	45.13008076086156	0.0	0.756504038043078	
1597	28	false	Bachelors	false	BlackOnly	493862	282141	true	0.97564431879636	[0.8,0.8,0.8,0.8,0.8]	3	true	B	0.4272058642042401	0.0	37.234313624837455	134.4686272496749	45.17712425010836	0.0	0.7588562125054182	
1598	28	true	Low	false	BlackOnly	92478	312913	true	0.8308249267265675	[0.3,0.5,0.3,0.8,0.8]	3	true	G	0.45011773187828497	0.0	50.74172074039753	161.48344148079505	36.17218617306831	0.0	0.3086093086534156	
1599	28	true	HighSchoolOrCollege	false	WhiteOnly	335941	118098	true	0.8350897188022837	[0.8,0.5,0.3,0.8,0.3]	3	true	D	0.13949878756829492	0.0	51.097551199592665	162.19510239918532	35.93496586693823	0.0	0.2967482933469112	
1600	28	false	Bachelors	false	Plus2Races	28315	187860	true	0.9419085518138751	[0.8,0.8,0.8,0.3,0.8]	3	true	J	0.4643246762069094	0.0	40.45160354094378	140.90320708188756	43.03226430603748	0.0	0.6516132153018741	
1601	28	false	Bachelors	false	BlackOnly	54362	538560	true	0.8195081705943794	[0.5,0.8,0.8,0.3,0.8]	3	true	C	0.06486298833712456	0.0	36.375641016806874	132.75128203361373	45.74957265546208	0.0	0.7874786327731041	
1602	28	false	Bachelors	false	Plus2Races	104443	34232	true	0.9181492193647616	[0.3,0.8,0.8,0.8,0.8]	3	true	I	0.41284163215361425	0.0	43.936190924257204	147.8723818485144	40.7092060504952	0.0	0.53546030252476	
1603	28	false	Bachelors	false	WhiteOnly	132943	633785	true	0.7640915534102196	[0.5,0.8,0.8,0.8,0.3]	3	true	E	0.4700029434644657	0.0	49.05379192543204	158.10758385086407	37.29747204971197	0.0	0.36487360248559864	
1604	28	false	Graduate	false	AsianOnly	470389	3847	true	0.9181492193647616	[0.5,0.8,0.8,0.8,0.8]	3	true	B	0.5488321780554504	0.0	36.40624169211614	132.81248338423228	45.72917220525591	0.0	0.7864586102627953	
1605	28	true	Bachelors	false	WhiteOnly	61782	26477	true	0.36466425585868595	[0.5,0.5,0.8,0.3,0.3]	3	true	H	0.6350026497536593	0.0	48.60577474421131	157.21154948842263	37.59615017052579	0.0	0.37980750852628964	
1606	28	true	Bachelors	false	WhiteOnly	66562	193017	true	0.36466425585868595	[0.3,0.5,0.8,0.3,0.3]	3	true	D	0.9484711982628533	0.0	41.45976096874811	142.9195219374962	42.36015935416793	0.0	0.6180079677083965	
1607	28	true	HighSchoolOrCollege	true	WhiteOnly	13357	47711	true	0.36466425585868595	[0.5,0.5,0.3,0.3,0.3]	3	true	B	0.5299505551892923	0.0	53.652299841423634	167.30459968284728	34.231800105717575	0.0	0.2115900052858788	
1608	28	true	HighSchoolOrCollege	false	AmerIndianOnly	421727	18627	true	0.8308249267265675	[0.5,0.5,0.3,0.8,0.8]	3	true	B	0.6246507391388413	0.0	42.4821484132182	144.9642968264364	41.6785677245212	0.0	0.5839283862260599	
1609	28	true	Bachelors	false	BlackOnly	85367	615522	true	0.8308249267265675	[0.5,0.5,0.8,0.8,0.8]	2	false	F	0.5948467496406397	0.0	52.62860674823046	165.2572134964609	34.91426216784636	0.0	0.24571310839231802	
1610	28	true	HighSchoolOrCollege	false	WhiteOnly	426497	20154	true	0.586439749074951	[0.3,0.5,0.3,0.8,0.3]	2	false	B	0.9377472035689376	0.0	37.382515603649296	134.7650312072986	45.07832293090047	0.0	0.7539161465450235	
1611	28	false	HighSchoolOrCollege	false	AsianOnly	369098	135361	true	0.9181492193647616	[0.5,0.8,0.3,0.8,0.8]	2	false	J	0.10823661946863639	0.0	53.578794642855165	167.15758928571034	34.280803571429885	0.0	0.21404017857149443	
1612	28	false	Bachelors	true	WhiteOnly	28077	14277	true	0.5672894400869586	[0.3,0.8,0.8,0.3,0.3]	2	false	E	0.20862859354436292	0.0	49.30005777084167	158.60011554168332	37.13329481943889	0.0	0.35666474097194445	
1613	28	false	Graduate	false	WhiteOnly	23241	23261	true	0.5672894400869586	[0.5,0.8,0.8,0.3,0.3]	2	false	J	0.6354328205475757	0.0	36.755418364708575	133.51083672941715	45.49638775686095	0.0	0.7748193878430474	
1614	28	false	Bachelors	false	AsianOnly	174210	181632	true	0.97564431879636	[0.8,0.8,0.8,0.8,0.8]	2	false	B	0.38209544284592334	0.0	37.42909351893043	134.85818703786086	45.04727098737971	0.0	0.7523635493689856	
1615	28	true	Bachelors	false	Other	380460	805472	true	0.8308249267265675	[0.5,0.5,0.8,0.8,0.8]	2	false	B	0.3988376293736129	0.0	48.90585516048565	157.8117103209713	37.39609655967624	0.0	0.3698048279838117	
1616	28	false	HighSchoolOrCollege	true	BlackOnly	38725	824364	true	0.8195081705943794	[0.5,0.8,0.3,0.3,0.8]	2	false	C	0.9876886509781242	0.0	42.63387665281921	145.26775330563842	41.57741556478719	0.0	0.5788707782393595	
1617	28	true	Bachelors	false	WhiteOnly	88572	70704	true	0.586439749074951	[0.5,0.5,0.8,0.8,0.3]	2	false	J	0.009699916654371532	0.0	46.210023886284795	152.42004777256957	39.193317409143475	0.0	0.45966587045717355	
1618	28	false	Bachelors	false	Other	31056	834083	true	0.8195081705943794	[0.5,0.8,0.8,0.3,0.8]	2	false	A	0.03543510780411663	0.0	42.99734309906657	145.99468619813314	41.33510460062229	0.0	0.5667552300311143	
1619	28	false	Bachelors	false	WhiteOnly	468308	20544	true	0.7640915534102196	[0.5,0.8,0.8,0.8,0.3]	2	false	J	0.3757219657337625	0.0	49.5036128507731	159.0072257015462	36.997591432817934	0.0	0.34987957164089667	
1620	28	true	HighSchoolOrCollege	false	WhiteOnly	359704	87464	true	0.586439749074951	[0.3,0.5,0.3,0.8,0.3]	2	false	H	0.7609266744648299	0.0	48.507508512180344	157.0150170243607	37.66166099187977	0.0	0.38308304959398853	
1621	28	true	Graduate	false	Other	113622	19456	true	0.8308249267265675	[0.5,0.5,0.8,0.8,0.8]	2	false	A	0.5830080152551984	0.0	39.24771775311012	138.49543550622025	43.83485483125992	0.0	0.6917427415629959	
1622	28	true	Graduate	false	Other	171953	743181	true	0.8308249267265675	[0.3,0.5,0.8,0.8,0.8]	2	false	H	0.4831066882080386	0.0	52.44346587853498	164.88693175706996	35.037689414310016	0.0	0.2518844707155007	
1623	28	false	Bachelors	true	WhiteOnly	971	616708	true	0.5672894400869586	[0.3,0.8,0.8,0.3,0.3]	2	false	D	0.8198000802837465	0.0	45.542963709731644	151.08592741946327	39.63802419351224	0.0	0.4819012096756119	
1624	28	true	Bachelors	true	WhiteOnly	89383	21486	true	0.586439749074951	[0.5,0.5,0.8,0.8,0.3]	2	false	A	0.5747753923152029	0.0	48.581059712048884	157.16211942409777	37.61262685863408	0.0	0.380631342931704	
1625	28	true	Bachelors	false	BlackOnly	104885	175537	true	0.8308249267265675	[0.5,0.5,0.8,0.8,0.8]	2	false	I	0.5852597589555731	0.0	49.946023885969794	159.8920477719396	36.70265074268681	0.0	0.3351325371343402	
1626	28	true	Graduate	true	AsianOnly	111268	180282	true	0.8308249267265675	[0.5,0.5,0.8,0.8,0.8]	2	false	I	0.6949439755175861	0.0	47.421884293701694	154.8437685874034	38.38541047086554	0.0	0.4192705235432768	
1627	28	false	Bachelors	true	WhiteOnly	67981	17011	true	0.8239978151504338	[0.8,0.8,0.8,0.3,0.3]	2	false	F	0.38576065000084114	0.0	36.875404299326576	133.75080859865315	45.41639713378228	0.0	0.770819856689114	
1628	28	true	Bachelors	false	WhiteOnly	311553	279266	true	0.586439749074951	[0.5,0.5,0.8,0.8,0.3]	2	false	D	0.6299682732478559	0.0	47.72541101808755	155.4508220361751	38.18305932127497	0.0	0.40915296606374835	
1629	28	false	Bachelors	true	Plus2Races	199315	88076	true	0.9181492193647616	[0.3,0.8,0.8,0.8,0.8]	2	false	D	0.9653701053987102	0.0	52.9817655440082	165.9635310880164	34.6788229706612	0.0	0.2339411485330602	
1630	28	true	Bachelors	true	AsianOnly	44706	192809	true	0.6653085272175364	[0.5,0.5,0.8,0.3,0.8]	2	false	F	0.5663730949586262	0.0	45.892540155312076	151.78508031062415	39.40497322979195	0.0	0.4702486614895976	
1631	28	true	Bachelors	true	Plus2Races	68871	890406	true	0.6653085272175364	[0.5,0.5,0.8,0.3,0.8]	2	false	J	0.8058386527285994	0.0	37.97256560683746	135.94513121367493	44.68495626210836	0.0	0.7342478131054179	
1632	28	false	Bachelors	false	WhiteOnly	355593	218603	true	0.9204234728229821	[0.8,0.8,0.8,0.8,0.3]	2	false	I	0.20805537684390163	0.0	51.389893073767766	162.77978614753553	35.74007128415482	0.0	0.2870035642077411	
1633	28	false	Bachelors	true	Other	191170	659977	true	0.9181492193647616	[0.3,0.8,0.8,0.8,0.8]	1	false	H	0.602166498209529	0.0	47.56700446709761	155.1340089341952	38.288663688601595	0.0	0.41443318443007965	
1634	28	false	Graduate	false	WhiteOnly	148582	433306	true	0.7640915534102196	[0.3,0.8,0.8,0.8,0.3]	1	false	B	0.7495497418878829	0.0	43.976265575593175	147.95253115118635	40.68248961627122	0.0	0.534124480813561	
1635	28	false	Graduate	false	Other	272721	99064	true	0.9181492193647616	[0.3,0.8,0.8,0.8,0.8]	1	false	E	0.8791416334230414	0.0	52.768454843569735	165.53690968713946	34.82103010428685	0.0	0.2410515052143422	
1636	28	false	Bachelors	false	WhiteOnly	454482	981554	true	0.7640915534102196	[0.5,0.8,0.8,0.8,0.3]	1	false	A	0.7061965240833069	0.0	47.50155441984453	155.00310883968908	38.332297053436974	0.0	0.4166148526718489	
1637	28	false	HighSchoolOrCollege	false	Other	435440	918405	true	0.9181492193647616	[0.5,0.8,0.3,0.8,0.8]	1	false	F	0.5453896103789125	0.0	40.206745067295515	140.41349013459103	43.19550328846965	0.0	0.6597751644234828	
1638	28	true	Bachelors	true	WhiteOnly	61399	44541	true	0.36466425585868595	[0.3,0.5,0.8,0.3,0.3]	1	false	I	0.4212569645572968	0.0	52.071481625226134	164.14296325045228	35.28567891651591	0.0	0.2642839458257955	
1639	28	true	HighSchoolOrCollege	false	BlackOnly	49454	509780	true	0.6653085272175364	[0.5,0.5,0.3,0.3,0.8]	1	false	I	0.3889420204779599	0.0	53.75029665623676	167.50059331247354	34.16646889584216	0.0	0.2083234447921079	
1640	28	true	Bachelors	true	WhiteOnly	141117	802643	true	0.586439749074951	[0.3,0.5,0.8,0.8,0.3]	1	false	C	0.9683295642969534	0.0	40.70599668733536	141.41199337467071	42.86266887510976	0.0	0.6431334437554882	
1641	28	true	Graduate	false	WhiteOnly	57322	83132	true	0.36466425585868595	[0.5,0.5,0.8,0.3,0.3]	1	false	C	0.4969543846646164	0.0	48.972622370316635	157.94524474063329	37.35158508645557	0.0	0.36757925432277877	
