step	agentId	[regionId,diseaseStatus,diseaseSeq,time,location,checkin,Reported,Sampled,Sequenced]
7807	1163	[7,Infectious,1977-1.1842-1.366-1.832-1.876-1.2363-1.1213-1.1163-1,2019-07-28T02:35:00.000,POINT (740518.1245196592 3738018.0158107923),AtHome,true,true,false]	
7808	555	[3,Recovered,,2019-07-28T02:40:00.000,POINT (743110.5416185237 3739034.524217176),AtHome,false,false,false]	
7808	676	[4,Infectious,3058-1.1615-1.4327-1.4541-1.4558-1.676-1,2019-07-28T02:40:00.000,POINT (742356.1321993965 3739486.6211310825),AtHome,true,false,false]	
7809	4253	[22,Recovered,,2019-07-28T02:45:00.000,POINT (742676.6189423729 3735450.378798017),AtHome,false,false,false]	
7810	1838	[10,Recovered,,2019-07-28T02:50:00.000,POINT (743485.0603739464 3738098.693703017),AtHome,false,false,false]	
7810	2816	[15,Recovered,,2019-07-28T02:50:00.000,POINT (739406.0647704946 3737248.6725909687),AtHome,false,false,false]	
7811	784	[5,Infectious,685-1.4525-1.4510-1.819-1.784-1,2019-07-28T02:55:00.000,POINT (740896.5579544794 3739605.2666431637),AtHome,true,true,false]	
7811	3049	[17,Recovered,,2019-07-28T02:55:00.000,POINT (740674.3694355491 3736205.678911675),AtHome,false,false,false]	
7811	3606	[20,Recovered,,2019-07-28T02:55:00.000,POINT (744121.3774896027 3736400.182338268),AtHome,false,false,false]	
7811	4888	[27,Recovered,,2019-07-28T02:55:00.000,POINT (741263.2536837996 3735409.2350576944),AtHome,false,false,false]	
7813	870	[5,Infectious,685-1.4525-1.4510-1.819-1.870-1,2019-07-28T03:05:00.000,POINT (740976.1090179231 3739727.944744645),AtHome,true,false,false]	
7814	3379	[19,Infectious,2244-1.3124-1.4358-1.4204-1.3379-1,2019-07-28T03:10:00.000,POINT (743037.4179600569 3736344.5115962527),AtHome,true,true,false]	
7816	1044	[6,Recovered,,2019-07-28T03:20:00.000,POINT (739499.7808986795 3738739.903197544),AtHome,false,false,false]	
7816	1601	[9,Infectious,3058-1.1760-1.2266-1.1774-1.2904-1.1601-1,2019-07-28T03:20:00.000,POINT (742966.654475953 3738042.5376911894),AtHome,true,false,false]	
7816	1777	[9,Infectious,3785-1.4840-1.3973-1.2316-1.1777-1,2019-07-28T03:20:00.000,POINT (742332.1094802931 3738697.138043898),AtHome,true,true,false]	
7816	3546	[20,Recovered,,2019-07-28T03:20:00.000,POINT (743455.9742183662 3736941.073367122),AtHome,false,false,false]	
7817	3404	[19,Recovered,,2019-07-28T03:25:00.000,POINT (742885.2807114684 3736933.1022450062),AtHome,false,false,false]	
7818	3671	[20,Recovered,,2019-07-28T03:30:00.000,POINT (743355.0110135467 3736959.275751015),AtHome,false,false,false]	
7818	4880	[27,Recovered,,2019-07-28T03:30:00.000,POINT (741981.7304532953 3735088.5358034805),AtHome,false,false,false]	
7819	2226	[12,Recovered,,2019-07-28T03:35:00.000,POINT (741144.2110904824 3737269.4608279346),AtHome,false,false,false]	
7820	3934	[21,Recovered,,2019-07-28T03:40:00.000,POINT (743363.3235066269 3735226.7667100406),AtHome,false,false,false]	
7821	839	[5,Recovered,,2019-07-28T03:45:00.000,POINT (741413.2227319482 3739525.784984447),AtHome,false,false,false]	
7821	1731	[9,Recovered,,2019-07-28T03:45:00.000,POINT (743001.4057646885 3738359.9069038276),AtHome,false,false,false]	
7821	3662	[20,Recovered,,2019-07-28T03:45:00.000,POINT (743774.6963052095 3736433.362341666),AtHome,false,false,false]	
7822	4265	[22,Recovered,,2019-07-28T03:50:00.000,POINT (742083.8799580641 3734870.572703731),AtHome,false,false,false]	
7823	1111	[6,Recovered,,2019-07-28T03:55:00.000,POINT (739998.6438560504 3738372.470746779),AtHome,false,false,false]	
7823	2254	[12,Recovered,,2019-07-28T03:55:00.000,POINT (740885.9314177957 3737375.596274663),AtHome,false,false,false]	
7825	2158	[11,Recovered,,2019-07-28T04:05:00.000,POINT (743905.7190957303 3737641.320386065),AtHome,false,false,false]	
7826	4218	[22,Recovered,,2019-07-28T04:10:00.000,POINT (742664.6102460582 3735400.3565922827),AtHome,false,false,false]	
7826	4249	[22,Recovered,,2019-07-28T04:10:00.000,POINT (742491.374082101 3736021.1795934676),AtHome,false,false,false]	
7826	4838	[27,Infectious,3847-1.4092-1.3647-1.4884-1.4825-1.4978-1.4838-1,2019-07-28T04:10:00.000,POINT (741172.0458819981 3736137.109465831),AtHome,true,false,false]	
7827	851	[5,Recovered,,2019-07-28T04:15:00.000,POINT (741511.0907758215 3739208.0297064125),AtHome,false,false,false]	
7827	3331	[19,Recovered,,2019-07-28T04:15:00.000,POINT (743228.6114036835 3736098.53748773),AtHome,false,false,false]	
7827	4147	[22,Infectious,3058-1.4418-1.4370-1.4960-1.4751-1.4147-1,2019-07-28T04:15:00.000,POINT (742261.3726987683 3735952.7149527273),AtHome,true,false,false]	
7828	4739	[26,Recovered,,2019-07-28T04:20:00.000,POINT (743645.2606254437 3737887.7503129654),AtHome,false,false,false]	
7829	2198	[12,Infectious,2993-1.4281-1.2733-1.835-1.1088-1.2198-1,2019-07-28T04:25:00.000,POINT (741176.5879145245 3737572.2869562963),AtHome,false,false,false]	
7830	1400	[8,Recovered,,2019-07-28T04:30:00.000,POINT (743085.3800443299 3738408.063738979),AtHome,false,false,false]	
7830	3105	[17,Recovered,,2019-07-28T04:30:00.000,POINT (740810.0677097993 3736104.759858312),AtHome,false,false,false]	
7830	3843	[21,Recovered,,2019-07-28T04:30:00.000,POINT (744292.5622625718 3735848.403037145),AtHome,false,false,false]	
7831	1297	[8,Recovered,,2019-07-28T04:35:00.000,POINT (743125.8476454207 3738777.410700999),AtHome,false,false,false]	
7831	1988	[10,Recovered,,2019-07-28T04:35:00.000,POINT (743848.9773572421 3738585.4955380424),AtHome,false,false,false]	
7831	4441	[24,Infectious,3058-1.3139-1.4409-1.4447-1.4493-1.4441-1,2019-07-28T04:35:00.000,POINT (739841.5423140433 3734833.7543044277),AtHome,false,false,false]	
7832	4106	[22,Infectious,3411-1.3324-1.4883-1.3884-1.3464-1.3924-1.4106-1,2019-07-28T04:40:00.000,POINT (742458.5279344027 3735290.8911198312),AtHome,true,false,false]	
7833	315	[2,Recovered,,2019-07-28T04:45:00.000,POINT (743987.2799551096 3739054.492616432),AtHome,false,false,false]	
7833	4314	[23,Recovered,,2019-07-28T04:45:00.000,POINT (740314.671523654 3735528.918217756),AtHome,false,false,false]	
7834	3772	[20,Infectious,1956-1.3550-1.3688-1.3769-1.2128-1.3772-1,2019-07-28T04:50:00.000,POINT (744230.8773242186 3737134.905564717),AtHome,false,false,false]	
7835	43	[1,Infectious,1977-1.1842-1.556-1.1941-1.43-1,2019-07-28T04:55:00.000,POINT (743688.3944739142 3738984.3884293702),AtHome,true,false,false]	
7835	600	[3,Infectious,1812-1.4653-1.3757-1.3420-1.4045-1.600-1,2019-07-28T04:55:00.000,POINT (742890.5239861612 3739045.6603351138),AtHome,true,false,false]	
7837	1865	[10,Recovered,,2019-07-28T05:05:00.000,POINT (743647.9053372036 3738211.977925176),AtHome,false,false,false]	
7840	3173	[17,Recovered,,2019-07-28T05:20:00.000,POINT (740937.8926259356 3735805.607770206),AtHome,false,false,false]	
7842	4531	[25,Recovered,,2019-07-28T05:30:00.000,POINT (741751.6685962636 3738253.985220362),AtHome,false,false,false]	
7844	4967	[27,Recovered,,2019-07-28T05:40:00.000,POINT (741299.897983302 3735576.1383688385),AtHome,false,false,false]	
7845	18	[1,Recovered,,2019-07-28T05:45:00.000,POINT (743292.2020382882 3739106.6914750026),AtHome,false,false,false]	
7845	288	[2,Infectious,3785-1.3654-1.3597-1.2046-1.288-1,2019-07-28T05:45:00.000,POINT (744208.1403856686 3738881.981192083),AtHome,true,false,false]	
7846	539	[3,Recovered,,2019-07-28T05:50:00.000,POINT (742664.3660565343 3738943.232762137),AtHome,false,false,false]	
7849	153	[1,Recovered,,2019-07-28T06:05:00.000,POINT (743757.893898986 3739420.1588825695),Transport,false,false,false]	
7849	2493	[12,Recovered,,2019-07-28T06:05:00.000,POINT (741427.3123349336 3737689.180208804),AtHome,false,false,false]	
7850	1423	[8,Recovered,,2019-07-28T06:10:00.000,POINT (742955.2486709832 3738433.125468897),AtHome,false,false,false]	
7851	3848	[21,Infectious,3373-1.3321-1.3383-1.3418-1.3388-1.4885-1.3848-1,2019-07-28T06:15:00.000,POINT (742891.8734275724 3735753.99259173),AtHome,true,false,false]	
7852	1536	[8,Infectious,2993-1.3019-1.928-1.1808-1.1764-1.1536-1,2019-07-28T06:20:00.000,POINT (742551.3659861059 3738381.9722975795),AtHome,false,false,false]	
7852	4291	[23,Infectious,3058-1.3026-1.4399-1.4228-1.4132-1.3163-1.4344-1.4291-1,2019-07-28T06:20:00.000,POINT (740539.6516032659 3735438.2991908113),AtHome,false,false,false]	
7854	2078	[11,Recovered,,2019-07-28T06:30:00.000,POINT (744134.9512119225 3737606.3743015276),AtHome,false,false,false]	
7854	2446	[12,Infectious,2993-1.4281-1.3602-1.3642-1.2295-1.2445-1.2446-1,2019-07-28T06:30:00.000,POINT (741573.7241655545 3737791.0045488724),AtHome,false,false,false]	
7854	3690	[20,Recovered,,2019-07-28T06:30:00.000,POINT (743970.619439984 3736296.42717558),AtHome,false,false,false]	
7856	1464	[8,Infectious,3413-1.2073-1.4025-1.3246-1.3264-1.1448-1.1464-1,2019-07-28T06:40:00.000,POINT (743063.0667738556 3738407.8603132064),AtHome,false,false,false]	
7856	3092	[17,Recovered,,2019-07-28T06:40:00.000,POINT (740939.1400937298 3735789.1800215784),AtHome,false,false,false]	
7857	2700	[15,Infectious,3785-1.3673-1.4100-1.4774-1.2671-1.2643-1.2700-1,2019-07-28T06:45:00.000,POINT (739228.4720430857 3737530.9113901583),AtHome,true,false,false]	
7857	3052	[17,Recovered,,2019-07-28T06:45:00.000,POINT (740937.8926259356 3735805.607770206),AtHome,false,false,false]	
7858	968	[6,Recovered,,2019-07-28T06:50:00.000,POINT (739223.8306919128 3738016.827789312),AtRestaurant,false,false,false]	
7859	3734	[20,Recovered,,2019-07-28T06:55:00.000,POINT (743370.8205343211 3736719.7969767745),AtHome,false,false,false]	
7859	3883	[21,Recovered,,2019-07-28T06:55:00.000,POINT (743438.596554096 3735695.7704963186),AtHome,false,false,false]	
7861	1202	[7,Recovered,,2019-07-28T07:05:00.000,POINT (740482.7031265986 3738087.2212620247),AtHome,false,false,false]	
7862	1769	[9,Recovered,,2019-07-28T07:10:00.000,POINT (742575.9090085987 3737956.196010445),Transport,false,false,false]	
7863	293	[2,Infectious,1956-1.144-1.4719-1.3567-1.2287-1.1281-1.293-1,2019-07-28T07:15:00.000,POINT (744129.5912350382 3738840.8450577287),AtHome,true,false,false]	
7863	2194	[12,Exposed,3373-1.3321-1.4114-1.4221-1.3360-1.4173-1.2368-1.2194-1,2019-07-28T07:15:00.000,POINT (742730.0279761044 3737155.6292745746),AtRestaurant,false,false,false]	
7864	490	[3,Exposed,1977-1.1842-1.4713-1.185-1.1288-1.1267-1.490-1,2019-07-28T07:20:00.000,POINT (743011.1804000564 3739370.121171117),AtRestaurant,false,false,false]	
7864	4241	[22,Recovered,,2019-07-28T07:20:00.000,POINT (741060.1243868704 3736615.7059747237),AtRecreation,false,false,false]	
7865	470	[3,Exposed,1956-1.124-1.460-1.4720-1.428-1.470-1,2019-07-28T07:25:00.000,POINT (743174.488648664 3739240.3976521236),AtRestaurant,false,false,false]	
7865	2016	[11,Recovered,,2019-07-28T07:25:00.000,POINT (743187.5419121468 3737237.4652648796),AtHome,false,false,false]	
7866	4091	[22,Recovered,,2019-07-28T07:30:00.000,POINT (742158.9760590361 3735806.7008274505),Transport,false,false,false]	
7866	4124	[22,Recovered,,2019-07-28T07:30:00.000,POINT (742659.8284221797 3735684.2175935004),AtHome,false,false,false]	
7867	2886	[16,Recovered,,2019-07-28T07:35:00.000,POINT (740227.1144449805 3736846.9253212353),AtHome,false,false,false]	
7868	1099	[6,Recovered,,2019-07-28T07:40:00.000,POINT (740660.2788241123 3737283.431081522),AtRecreation,false,false,false]	
7869	1495	[8,Exposed,3230-1.3921-1.1460-1.2390-1.607-1.1495-1,2019-07-28T07:45:00.000,POINT (743165.4551925922 3738764.5655439203),AtRestaurant,false,false,false]	
7871	32	[1,Recovered,,2019-07-28T07:55:00.000,POINT (743419.6485103554 3739694.3940455117),AtHome,false,false,false]	
7871	1064	[6,Recovered,,2019-07-28T07:55:00.000,POINT (739912.0357746141 3738024.1852815244),AtHome,false,false,false]	
7871	1318	[8,Recovered,,2019-07-28T07:55:00.000,POINT (743077.4639004737 3738775.747988611),AtHome,false,false,false]	
7871	1488	[8,Recovered,,2019-07-28T07:55:00.000,POINT (742546.4272599799 3738509.856657707),AtRestaurant,false,false,false]	
7871	1723	[9,Recovered,,2019-07-28T07:55:00.000,POINT (742973.2653288055 3738073.316722344),AtHome,false,false,false]	
7872	732	[4,Recovered,,2019-07-28T08:00:00.000,POINT (741993.1937053688 3738705.0113312863),AtHome,false,false,false]	
7872	884	[5,Recovered,,2019-07-28T08:00:00.000,POINT (741182.1121363016 3738822.2015492045),AtRestaurant,false,false,false]	
7872	979	[6,Recovered,,2019-07-28T08:00:00.000,POINT (739470.7164958114 3736859.6386383753),AtRecreation,false,false,false]	
7872	2730	[15,Exposed,702-1.1328-1.1779-1.2190-1.1721-1.2730-1,2019-07-28T08:00:00.000,POINT (741340.6800586929 3735994.135153506),AtWork,false,false,false]	
7873	379	[2,Exposed,1956-1.124-1.191-1.4665-1.1915-1.35-1.379-1,2019-07-28T08:05:00.000,POINT (744202.8867335628 3739454.400251104),AtRestaurant,false,false,false]	
7873	2914	[16,Exposed,3785-1.3673-1.4100-1.4905-1.2666-1.1054-1.2914-1,2019-07-28T08:05:00.000,POINT (740645.1318480701 3737193.5741226235),AtRecreation,false,false,false]	
7874	1140	[7,Exposed,240-1.499-1.42-1.512-1.912-1.1140-1,2019-07-28T08:10:00.000,POINT (741205.6799382033 3737851.9647912025),AtRecreation,false,false,false]	
7875	1336	[8,Infectious,3373-1.3321-1.4114-1.4221-1.4135-1.4637-1.1336-1,2019-07-28T08:15:00.000,POINT (743119.2101329424 3738710.6697014617),AtHome,true,true,false]	
7876	1009	[6,Recovered,,2019-07-28T08:20:00.000,POINT (739233.591044221 3738544.198645204),AtHome,false,false,false]	
7876	1494	[8,Exposed,3230-1.3921-1.1460-1.1397-1.531-1.511-1.1494-1,2019-07-28T08:20:00.000,POINT (743119.2101329424 3738710.6697014617),AtRestaurant,false,false,false]	
7876	3387	[19,Recovered,,2019-07-28T08:20:00.000,POINT (742250.4959207874 3737583.3935229536),AtRecreation,false,false,false]	
7877	2660	[15,Infectious,1634-1.1135-1.1038-1.4509-1.2668-1.2656-1.2660-1,2019-07-28T08:25:00.000,POINT (742909.346656928 3737096.270420837),AtWork,true,false,false]	
7878	589	[3,Exposed,3058-1.1760-1.2266-1.1774-1.2904-1.547-1.589-1,2019-07-28T08:30:00.000,POINT (743243.855369553 3738985.059949093),AtRestaurant,false,false,false]	
7878	3317	[19,Recovered,,2019-07-28T08:30:00.000,POINT (742922.2895313996 3736717.3626774745),AtHome,false,false,false]	
7878	3449	[19,Recovered,,2019-07-28T08:30:00.000,POINT (742789.5734356766 3736564.9912682907),AtHome,false,false,false]	
7879	2876	[16,Exposed,240-1.50-1.516-1.935-1.2931-1.2876-1,2019-07-28T08:35:00.000,POINT (740116.0282978822 3737025.945056855),AtRestaurant,false,false,false]	
7880	526	[3,Recovered,,2019-07-28T08:40:00.000,POINT (743186.8460911427 3739268.4945415272),AtHome,false,false,false]	
7880	3462	[19,Infectious,570-1.4086-1.4155-1.4973-1.4236-1.3862-1.4849-1.3462-1,2019-07-28T08:40:00.000,POINT (739860.3605886335 3736929.0349537106),AtWork,false,false,false]	
7881	1214	[7,Exposed,1634-1.1135-1.1066-1.971-1.1166-1.2502-1.973-1.1214-1,2019-07-28T08:45:00.000,POINT (740889.6531863194 3737434.758048626),AtRecreation,false,false,false]	
7881	3448	[19,Recovered,,2019-07-28T08:45:00.000,POINT (743046.0040042386 3736482.752739435),AtHome,false,false,false]	
7881	4873	[27,Recovered,,2019-07-28T08:45:00.000,POINT (740714.0168804234 3737160.927130857),AtRecreation,false,false,false]	
7882	2271	[12,Recovered,,2019-07-28T08:50:00.000,POINT (741497.7607388538 3737693.431732626),AtHome,false,false,false]	
7882	2629	[15,Exposed,2855-1.1041-1.2602-1.1057-1.2788-1.2629-1,2019-07-28T08:50:00.000,POINT (740334.4640938347 3736990.0730272364),AtRecreation,false,false,false]	
7883	1203	[7,Recovered,,2019-07-28T08:55:00.000,POINT (741849.2423324643 3737891.8481317605),AtWork,false,false,false]	
7884	736	[4,Infectious,15-1.668-1.1640-1.4604-1.729-1.736-1,2019-07-28T09:00:00.000,POINT (742183.2379822095 3739611.244255826),AtHome,true,true,true]	
7884	4313	[23,Recovered,,2019-07-28T09:00:00.000,POINT (740745.9410782084 3735561.109496081),AtHome,false,false,false]	
7885	3209	[17,Recovered,,2019-07-28T09:05:00.000,POINT (740688.57749596 3737248.436655454),AtWork,false,false,false]	
7886	805	[5,Exposed,685-1.4525-1.4583-1.849-1.724-1.2329-1.805-1,2019-07-28T09:10:00.000,POINT (741848.228878976 3738152.517266314),AtRecreation,false,false,false]	
7887	3465	[19,Recovered,,2019-07-28T09:15:00.000,POINT (742250.4959207874 3737583.3935229536),AtRecreation,false,false,false]	
7888	439	[3,Recovered,,2019-07-28T09:20:00.000,POINT (743092.6022489989 3739343.7061312017),AtHome,false,false,false]	
7888	2130	[11,Recovered,,2019-07-28T09:20:00.000,POINT (743972.9338315736 3737568.72390679),AtHome,false,false,false]	
7890	4527	[25,Recovered,,2019-07-28T09:30:00.000,POINT (742025.4849301182 3738503.9887282974),AtWork,false,false,false]	
7891	970	[6,Infectious,1977-1.162-1.1845-1.992-1.1217-1.1002-1.970-1,2019-07-28T09:35:00.000,POINT (740076.42652401 3738410.8355462654),AtHome,true,false,false]	
7892	2963	[16,Recovered,,2019-07-28T09:40:00.000,POINT (740313.0214199121 3736869.6025787382),AtHome,false,false,false]	
7892	4769	[27,Recovered,,2019-07-28T09:40:00.000,POINT (741728.0194349823 3734731.697973429),AtHome,false,false,false]	
7893	3869	[21,Recovered,,2019-07-28T09:45:00.000,POINT (743547.5334241255 3735492.488729891),AtHome,false,false,false]	
7893	4715	[26,Recovered,,2019-07-28T09:45:00.000,POINT (743352.0808170782 3737751.255688189),AtHome,false,false,false]	
7894	563	[3,Exposed,15-1.4580-1.21-1.1595-1.451-1.563-1,2019-07-28T09:50:00.000,POINT (743230.5165076717 3738000.0280725528),AtRecreation,false,false,false]	
7894	3726	[20,Recovered,,2019-07-28T09:50:00.000,POINT (743559.7796175169 3737022.4708859352),AtHome,false,false,false]	
7894	4622	[25,Infectious,3785-1.4773-1.4886-1.4199-1.4640-1.4622-1,2019-07-28T09:50:00.000,POINT (742187.9281814635 3737784.3825646173),AtHome,false,false,false]	
7894	4630	[25,Recovered,,2019-07-28T09:50:00.000,POINT (742259.6846167623 3738423.949446638),AtHome,false,false,false]	
7895	3853	[21,Recovered,,2019-07-28T09:55:00.000,POINT (741474.4307655065 3738921.1509672194),AtWork,false,false,false]	
7896	1130	[6,Exposed,2244-1.4779-1.3177-1.3084-1.976-1.1063-1.1130-1,2019-07-28T10:00:00.000,POINT (739293.91679749 3738359.4562522853),AtRecreation,false,false,false]	
7896	4751	[27,Recovered,,2019-07-28T10:00:00.000,POINT (743223.5023013969 3736881.2291358896),AtWork,false,false,false]	
7899	2366	[12,Recovered,,2019-07-28T10:15:00.000,POINT (741436.6294561458 3737421.1384682264),AtHome,false,false,false]	
7899	4834	[27,Recovered,,2019-07-28T10:15:00.000,POINT (744155.6946415423 3735107.0812956495),AtWork,false,false,false]	
7900	1449	[8,Recovered,,2019-07-28T10:20:00.000,POINT (743063.0667738556 3738407.8603132064),AtHome,false,false,false]	
7900	2592	[15,Infectious,3058-1.1615-1.2713-1.2765-1.2621-1.1003-1.2592-1,2019-07-28T10:20:00.000,POINT (739301.115355979 3737499.6635360285),AtHome,true,false,false]	
7902	1105	[6,Exposed,2244-1.4779-1.3177-1.3084-1.976-1.2789-1.1105-1,2019-07-28T10:30:00.000,POINT (740660.2788241123 3737283.431081522),AtRecreation,false,false,false]	
7902	1191	[7,Exposed,1977-1.162-1.1845-1.992-1.1180-1.1195-1.1191-1,2019-07-28T10:30:00.000,POINT (740889.6531863194 3737434.758048626),AtRecreation,false,false,false]	
7902	2710	[15,Infectious,3785-1.4773-1.2731-1.1005-1.2793-1.2710-1,2019-07-28T10:30:00.000,POINT (740334.4640938347 3736990.0730272364),AtRecreation,true,false,false]	
7902	3683	[20,Recovered,,2019-07-28T10:30:00.000,POINT (744300.6823895341 3736978.2212606547),AtHome,false,false,false]	
7902	4520	[25,Recovered,,2019-07-28T10:30:00.000,POINT (743482.5723443606 3738120.8439847096),AtWork,false,false,false]	
7903	1050	[6,Infectious,3785-1.3673-1.4100-1.4774-1.2911-1.4381-1.1071-1.1050-1,2019-07-28T10:35:00.000,POINT (739727.067725411 3738367.0468812175),AtHome,true,false,false]	
7903	3527	[20,Recovered,,2019-07-28T10:35:00.000,POINT (743393.1001436542 3736682.430594916),AtHome,false,false,false]	
7904	1473	[8,Recovered,,2019-07-28T10:40:00.000,POINT (742505.4730519045 3738614.753988403),AtHome,false,false,false]	
7904	2670	[15,Infectious,250-1.4695-1.1663-1.4712-1.1750-1.2670-1,2019-07-28T10:40:00.000,POINT (739398.7274699747 3737800.9800738944),AtHome,true,false,false]	
7906	1945	[10,Recovered,,2019-07-28T10:50:00.000,POINT (743773.2282150603 3738235.9889373626),AtHome,false,false,false]	
7906	2771	[15,Infectious,3785-1.4773-1.2731-1.1005-1.2793-1.2771-1,2019-07-28T10:50:00.000,POINT (739833.8875126602 3737860.1603166475),AtHome,true,false,false]	
7906	2818	[15,Exposed,1977-1.162-1.1845-1.992-1.1152-1.1004-1.2695-1.2714-1.2818-1,2019-07-28T10:50:00.000,POINT (739435.6581273975 3737093.1662984802),AtRecreation,false,false,false]	
7907	1819	[10,Recovered,,2019-07-28T10:55:00.000,POINT (743952.69208514 3738517.8752399543),AtHome,false,false,false]	
7908	1741	[9,Infectious,1828-1.3249-1.760-1.1508-1.1317-1.1741-1,2019-07-28T11:00:00.000,POINT (742401.6633100286 3738110.6985049485),AtHome,true,false,false]	
7910	2241	[12,Infectious,3785-1.4773-1.2731-1.2808-1.1010-1.1011-1.2241-1,2019-07-28T11:10:00.000,POINT (741551.0054176887 3737523.3069015495),AtHome,true,false,false]	
7910	2291	[12,Recovered,,2019-07-28T11:10:00.000,POINT (741205.6799382033 3737851.9647912025),AtRecreation,false,false,false]	
7911	1935	[10,Infectious,1977-1.62-1.360-1.1935-1,2019-07-28T11:15:00.000,POINT (743685.0305664341 3738603.0994058154),AtHome,true,false,false]	
7911	2626	[15,Exposed,2855-1.1041-1.2602-1.1057-1.2788-1.2626-1,2019-07-28T11:15:00.000,POINT (739429.9209751924 3737205.1477326304),AtRecreation,false,false,false]	
7911	2727	[15,Recovered,,2019-07-28T11:15:00.000,POINT (739528.8609968921 3737503.8279872457),AtHome,false,false,false]	
7911	3338	[19,Recovered,,2019-07-28T11:15:00.000,POINT (743292.9590298292 3736952.709171635),AtHome,false,false,false]	
7912	164	[2,Recovered,,2019-07-28T11:20:00.000,POINT (744157.9592856676 3739055.537263831),Transport,false,false,false]	
7912	3225	[18,Recovered,,2019-07-28T11:20:00.000,POINT (742251.8934406774 3736943.7475571916),AtHome,false,false,false]	
7912	4045	[21,Recovered,,2019-07-28T11:20:00.000,POINT (744620.9685705416 3736034.13127145),AtHome,false,false,false]	
7912	4229	[22,Recovered,,2019-07-28T11:20:00.000,POINT (739860.3605886335 3736929.0349537106),AtWork,false,false,false]	
7913	1052	[6,Exposed,3413-1.3711-1.3797-1.2680-1.1052-1,2019-07-28T11:25:00.000,POINT (739429.9209751924 3737205.1477326304),AtRecreation,false,false,false]	
7914	2614	[15,Exposed,177-1.47-1.189-1.1816-1.2584-1.2707-1.2614-1,2019-07-28T11:30:00.000,POINT (739256.7285637268 3737787.846139987),AtRecreation,false,false,false]	
7914	3359	[19,Recovered,,2019-07-28T11:30:00.000,POINT (740697.1024176154 3737301.3806548705),AtWork,false,false,false]	
7916	2481	[12,Infectious,2244-1.3124-1.4358-1.4995-1.3055-1.2481-1,2019-07-28T11:40:00.000,POINT (741176.5879145245 3737572.2869562963),AtHome,true,false,false]	
7916	3822	[21,Exposed,3785-1.3654-1.4215-1.3998-1.3822-1,2019-07-28T11:40:00.000,POINT (742965.6011198494 3735551.1060761064),AtRecreation,false,false,false]	
7917	1200	[7,Infectious,3847-1.3541-1.4137-1.4153-1.3085-1.799-1.1200-1,2019-07-28T11:45:00.000,POINT (743106.408310572 3735877.769173784),AtWork,true,false,false]	
7917	4326	[23,Recovered,,2019-07-28T11:45:00.000,POINT (742158.9760590361 3735806.7008274505),AtWork,false,false,false]	
7917	4800	[27,Recovered,,2019-07-28T11:45:00.000,POINT (740714.0168804234 3737160.927130857),AtRecreation,false,false,false]	
7918	558	[3,Infectious,1956-1.211-1.4567-1.358-1.457-1.558-1,2019-07-28T11:50:00.000,POINT (742806.7214946751 3738819.0687460597),AtHome,false,false,false]	
7918	1797	[9,Infectious,3058-1.1760-1.3258-1.1427-1.1797-1,2019-07-28T11:50:00.000,POINT (742363.1507817609 3738504.8619734454),AtHome,true,true,false]	
7918	4200	[22,Infectious,3230-1.3921-1.3432-1.4784-1.4390-1.4200-1,2019-07-28T11:50:00.000,POINT (742418.3893279927 3735246.0250869985),AtHome,true,false,false]	
7919	612	[4,Exposed,1977-1.162-1.1845-1.992-1.1217-1.622-1.612-1,2019-07-28T11:55:00.000,POINT (741603.6167499857 3738460.0440834323),AtRecreation,false,false,false]	
7919	1039	[6,Exposed,3413-1.3711-1.3797-1.2680-1.1039-1,2019-07-28T11:55:00.000,POINT (739611.3154737314 3738859.2231841953),AtRecreation,false,false,false]	
7920	753	[4,Recovered,,2019-07-28T12:00:00.000,POINT (741998.8543372289 3738605.699788743),AtHome,false,false,false]	
7920	1309	[8,Recovered,,2019-07-28T12:00:00.000,POINT (742551.3659861059 3738381.9722975795),AtHome,false,false,false]	
7921	2758	[15,Exposed,2855-1.1041-1.2602-1.1057-1.2788-1.2758-1,2019-07-28T12:05:00.000,POINT (739429.9209751924 3737205.1477326304),AtRecreation,false,false,false]	
7921	3017	[16,Recovered,,2019-07-28T12:05:00.000,POINT (740181.793200542 3736776.8315293044),AtHome,false,false,false]	
7921	4866	[27,Infectious,3058-1.3139-1.4845-1.4175-1.4866-1,2019-07-28T12:05:00.000,POINT (741292.9680863254 3735733.5754744457),AtHome,true,false,false]	
7922	1410	[8,Infectious,845-1.2924-1.1710-1.697-1.1374-1.1410-1,2019-07-28T12:10:00.000,POINT (743103.908780001 3738409.7080283235),AtHome,true,true,false]	
7922	2931	[16,Recovered,,2019-07-28T12:10:00.000,POINT (740177.9528734025 3736823.689790388),AtHome,false,false,false]	
7922	3104	[17,Recovered,,2019-07-28T12:10:00.000,POINT (741014.47094442 3735758.077782325),AtHome,false,false,false]	
7923	3126	[17,Exposed,3058-1.1615-1.2713-1.3137-1.4246-1.3070-1.4483-1.3126-1,2019-07-28T12:15:00.000,POINT (739947.5700120886 3735780.719317206),AtRecreation,false,false,false]	
7923	3614	[20,Recovered,,2019-07-28T12:15:00.000,POINT (744597.3473572232 3737294.251574938),AtRecreation,false,false,false]	
7924	3837	[21,Recovered,,2019-07-28T12:20:00.000,POINT (742766.0093065463 3735666.277103553),AtHome,false,false,false]	
