agentId	originRegionId	isMale	educationLevel	isHispanic	race	indiv_census_income	hh_census_income	householdInProvince	reportingRate	reportingRates_Single	family:numberOfPeople	family:haveKids	interest	joviality	jovialityBase	foodNeed:fullnessReachTimeInMinutes	foodNeed:keepingFullTimeInMinutes	foodNeed:hungryTreshold	foodNeed:starvingTreshold	foodNeed:appetite	
4233	22	false	Bachelors	false	WhiteOnly	76539	136246	true	0.7640915534102196	[0.3,0.7,0.7,0.3]	1	false	B	0.8800078692231736	0.0	40.604491239531164	141.20898247906234	42.93033917364589	0.0	0.6465169586822945	
4234	22	true	Bachelors	false	BlackOnly	43404	558766	true	0.6653085272175364	[0.3,0.3,0.3,0.7]	1	false	E	0.17808474307057176	0.0	50.13889323930973	160.27778647861945	36.57407117379351	0.0	0.3287035586896757	
4235	22	false	Low	false	BlackOnly	463231	41862	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	1	false	E	0.7485858379264921	0.0	48.67598427443913	157.35196854887826	37.54934381704058	0.0	0.37746719085202884	
4236	22	false	Low	false	WhiteOnly	95597	29314	true	0.7640915534102196	[0.3,0.7,0.7,0.3]	1	false	C	0.6308120114784923	0.0	47.628477750255854	155.2569555005117	38.247681499829426	0.0	0.4123840749914715	
4237	22	false	HighSchoolOrCollege	false	BlackOnly	58296	87044	true	0.8195081705943794	[0.3,0.7,0.3,0.7]	1	false	G	0.057328884655182155	0.0	41.98589419860916	143.97178839721832	42.00940386759389	0.0	0.6004701933796945	
4238	22	true	Low	false	WhiteOnly	29361	145295	true	0.36466425585868595	[0.3,0.3,0.3,0.3]	1	false	A	0.3141469810706904	0.0	49.68539982290044	159.37079964580087	36.87640011806637	0.0	0.3438200059033186	
4239	22	false	HighSchoolOrCollege	false	WhiteOnly	87581	32369	true	0.7640915534102196	[0.3,0.7,0.7,0.3]	1	false	C	0.05007857871358945	0.0	36.6613833738366	133.3227667476732	45.5590777507756	0.0	0.77795388753878	
4240	22	false	Bachelors	false	BlackOnly	445760	146457	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	1	false	J	0.831633419840967	0.0	50.64303636016094	161.28607272032187	36.237975759892706	0.0	0.31189878799463533	
4241	22	true	HighSchoolOrCollege	false	WhiteOnly	35209	155656	true	0.36466425585868595	[0.3,0.3,0.3,0.3]	1	false	B	0.8048619488989698	0.0	40.380996643043694	140.76199328608737	43.079335571304206	0.0	0.6539667785652102	
4242	22	true	Low	false	WhiteOnly	26682	22220	true	0.6720990985064282	[0.7,0.3,0.3,0.3]	1	false	F	0.34248040912717215	0.0	48.599540021524824	157.19908004304966	37.60030665231678	0.0	0.38001533261583914	
4243	22	false	Low	false	BlackOnly	86305	182043	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	1	false	G	0.8414881057282415	0.0	49.43970503903675	158.8794100780735	37.040196640642165	0.0	0.3520098320321082	
4244	22	false	Graduate	false	WhiteOnly	451947	498562	true	0.7640915534102196	[0.3,0.7,0.7,0.3]	1	false	G	0.2303749917501473	0.0	37.154704824105806	134.3094096482116	45.23019678392946	0.0	0.761509839196473	
4245	22	false	Bachelors	false	AmerIndianOnly	84040	16805	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	1	false	D	0.9952644635120494	0.0	45.70571135904105	151.4114227180821	39.5295257606393	0.0	0.476476288031965	
4246	22	false	Bachelors	false	BlackOnly	188411	20454	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	1	false	H	0.08615990554076758	0.0	51.28594679293538	162.57189358587075	35.80936880470975	0.0	0.2904684402354875	
4247	22	false	Bachelors	false	BlackOnly	285866	22910	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	1	false	J	0.559228886307508	0.0	48.94501874341513	157.89003748683027	37.36998750438991	0.0	0.36849937521949544	
4248	22	false	Low	false	BlackOnly	27223	427570	true	0.8195081705943794	[0.3,0.7,0.3,0.7]	1	false	F	0.9658251846973679	0.0	46.227947552902855	152.45589510580572	39.18136829806476	0.0	0.45906841490323813	
4249	22	true	HighSchoolOrCollege	false	WhiteOnly	425357	25997	true	0.8350897188022837	[0.7,0.3,0.7,0.3]	1	false	B	0.364890846813279	0.0	48.12606977507255	156.2521395501451	37.915953483284966	0.0	0.3957976741642482	
4250	22	true	Bachelors	false	BlackOnly	34189	74004	true	0.6653085272175364	[0.3,0.3,0.3,0.7]	1	false	A	0.29395652677407513	0.0	53.723143995965415	167.44628799193083	34.18457066935639	0.0	0.2092285334678195	
4251	22	false	Bachelors	false	BlackOnly	314544	114807	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	1	false	A	0.22769458955309763	0.0	52.46443577292766	164.92887154585532	35.0237094847149	0.0	0.25118547423574483	
4252	22	false	Bachelors	false	BlackOnly	47807	26575	true	0.8195081705943794	[0.3,0.7,0.3,0.7]	1	false	F	0.29251921175648277	0.0	49.92383226143978	159.84766452287957	36.717445159040146	0.0	0.33587225795200737	
4253	22	false	HighSchoolOrCollege	false	BlackOnly	82725	28421	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	1	false	H	0.6818008686531184	0.0	43.63275827999722	147.26551655999444	40.911494480001856	0.0	0.5455747240000928	
4254	22	false	Bachelors	false	Plus2Races	40575	186797	true	0.8195081705943794	[0.3,0.7,0.3,0.7]	1	false	D	0.7493752682183006	0.0	44.88547628345884	149.77095256691769	40.07634914436077	0.0	0.5038174572180385	
4255	22	true	Low	false	WhiteOnly	474266	47619	true	0.586439749074951	[0.3,0.3,0.7,0.3]	1	false	H	0.49267095075836054	0.0	39.74783080993292	139.49566161986584	43.501446126711386	0.0	0.6750723063355692	
4256	22	true	Graduate	false	BlackOnly	417066	161873	true	0.8308249267265675	[0.3,0.3,0.7,0.7]	1	false	D	0.4188841106272019	0.0	44.49454043512623	148.98908087025245	40.33697304324917	0.0	0.5168486521624589	
4257	22	true	HighSchoolOrCollege	false	WhiteOnly	125887	13860	true	0.586439749074951	[0.3,0.3,0.7,0.3]	1	false	G	0.043793189985135816	0.0	45.66558684086988	151.33117368173976	39.55627543942008	0.0	0.47781377197100405	
4258	22	true	HighSchoolOrCollege	false	BlackOnly	36068	257387	true	0.6653085272175364	[0.3,0.3,0.3,0.7]	1	false	B	0.2098899244437632	0.0	50.86643951150312	161.73287902300623	36.08904032566459	0.0	0.30445201628322943	
4259	22	true	Low	false	BlackOnly	30981	11122	true	0.6653085272175364	[0.3,0.3,0.3,0.7]	1	false	E	0.1391814892140082	0.0	47.546099714017465	155.09219942803495	38.30260019065502	0.0	0.4151300095327511	
4260	22	true	HighSchoolOrCollege	false	BlackOnly	93607	116676	true	0.8308249267265675	[0.3,0.3,0.7,0.7]	1	false	J	0.07487835293747647	0.0	39.71725638580506	139.43451277161012	43.52182907612996	0.0	0.6760914538064982	
4261	22	true	Low	false	WhiteOnly	419691	933459	true	0.586439749074951	[0.3,0.3,0.7,0.3]	1	false	E	0.5794366573777635	0.0	50.75565809670249	161.51131619340498	36.16289460219834	0.0	0.3081447301099171	
4262	22	false	Graduate	false	BlackOnly	21521	85609	true	0.8195081705943794	[0.3,0.7,0.3,0.7]	1	false	J	0.25227110117072693	0.0	40.89997080434457	141.79994160868915	42.73335279710362	0.0	0.636667639855181	
4263	22	true	Graduate	false	BlackOnly	273462	19415	true	0.8308249267265675	[0.3,0.3,0.7,0.7]	1	false	J	0.41142764506924967	0.0	41.896824559912076	143.79364911982415	42.068783626725285	0.0	0.6034391813362642	
4264	22	true	Bachelors	false	WhiteOnly	17145	707940	true	0.36466425585868595	[0.3,0.3,0.3,0.3]	1	false	A	0.20173680606617306	0.0	38.547262268320324	137.09452453664065	44.30182515445311	0.0	0.7150912577226558	
4265	22	true	Graduate	false	Plus2Races	42044	23774	true	0.6653085272175364	[0.3,0.3,0.3,0.7]	1	false	B	0.2689816072385537	0.0	51.31666444077489	162.6333288815498	35.78889037281674	0.0	0.28944451864083687	
4266	22	false	Low	false	WhiteOnly	40477	39845	true	0.5672894400869586	[0.3,0.7,0.3,0.3]	1	false	E	0.3072498274846791	0.0	36.9456615408338	133.8913230816676	45.36955897277747	0.0	0.7684779486388734	
4267	22	false	HighSchoolOrCollege	false	BlackOnly	44020	566	true	0.8195081705943794	[0.3,0.7,0.3,0.7]	1	false	F	0.5174364346064364	0.0	42.628062479164726	145.25612495832945	41.581291680556845	0.0	0.5790645840278423	
4268	22	true	Graduate	false	BlackOnly	43867	23295	true	0.6653085272175364	[0.3,0.3,0.3,0.7]	1	false	B	0.7876380960750808	0.0	43.59347397221063	147.18694794442126	40.93768401852624	0.0	0.5468842009263122	
4269	22	false	Bachelors	false	WhiteOnly	35124	67521	true	0.8239978151504338	[0.7,0.7,0.3,0.3]	1	false	D	0.19509147988473785	0.0	49.93186373101025	159.8637274620205	36.71209084599316	0.0	0.3356045422996581	
4270	22	false	Low	false	BlackOnly	82553	551358	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	1	false	J	0.7323454213002117	0.0	50.924361557450275	161.84872311490057	36.05042562836648	0.0	0.30252128141832413	
4271	22	true	HighSchoolOrCollege	false	WhiteOnly	33496	92276	true	0.36466425585868595	[0.3,0.3,0.3,0.3]	1	false	J	0.2711925218879232	0.0	52.83145141168741	165.66290282337482	34.77903239220839	0.0	0.23895161961041972	
4272	22	true	HighSchoolOrCollege	false	BlackOnly	34370	62790	true	0.6653085272175364	[0.3,0.3,0.3,0.7]	1	false	B	0.6323833472404673	0.0	53.351427730061204	166.7028554601224	34.432381513292526	0.0	0.22161907566462646	
4273	22	true	Graduate	false	BlackOnly	482548	714763	true	0.8308249267265675	[0.3,0.3,0.7,0.7]	1	false	H	0.3791053136890674	0.0	51.132506592006266	162.26501318401253	35.91166227199582	0.0	0.2955831135997912	
4274	23	true	HighSchoolOrCollege	false	BlackOnly	82677	58719	true	0.8308249267265675	[0.3,0.3,0.7,0.7]	3	true	C	0.7814151181871456	0.0	41.25365912689605	142.5073182537921	42.4975605820693	0.0	0.6248780291034648	
4275	23	false	HighSchoolOrCollege	false	BlackOnly	20223	13503	true	0.9419085518138751	[0.7,0.7,0.3,0.7]	3	true	G	0.7836648572214976	0.0	36.66557168353985	133.3311433670797	45.55628554430676	0.0	0.7778142772153382	
4276	23	false	Bachelors	false	Plus2Races	239336	31198	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	3	true	D	0.9808657808719585	0.0	47.65198044516303	155.30396089032607	38.23201303655797	0.0	0.41160065182789884	
4277	23	true	Low	false	BlackOnly	51517	150105	true	0.8765234960785928	[0.7,0.3,0.3,0.7]	3	true	J	0.09946734325469919	0.0	39.49429789498562	138.98859578997124	43.67046807000959	0.0	0.6835234035004794	
4278	23	false	HighSchoolOrCollege	false	BlackOnly	71669	131267	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	3	true	I	0.9603904332812409	0.0	39.03558046241187	138.07116092482374	43.97627969172542	0.0	0.698813984586271	
4279	23	false	Low	false	BlackOnly	71565	64605	true	0.97564431879636	[0.7,0.7,0.7,0.7]	3	true	J	0.26250789948695674	0.0	48.58751249561565	157.17502499123128	37.6083250029229	0.0	0.3804162501461451	
4280	23	false	Bachelors	false	BlackOnly	40151	152286	true	0.8195081705943794	[0.3,0.7,0.3,0.7]	3	true	A	0.31906573353675804	0.0	40.817822373152524	141.63564474630505	42.78811841789832	0.0	0.6394059208949159	
4281	23	false	HighSchoolOrCollege	false	BlackOnly	68862	132141	true	0.9419085518138751	[0.7,0.7,0.3,0.7]	3	true	H	0.7958097721662051	0.0	40.07890256679518	140.15780513359036	43.28073162213655	0.0	0.6640365811068275	
4282	23	false	Low	false	BlackOnly	42478	162913	true	0.8195081705943794	[0.3,0.7,0.3,0.7]	3	true	I	0.8678593494345741	0.0	40.676324376498684	141.35264875299737	42.88245041566754	0.0	0.6441225207833772	
4283	23	true	Low	false	WhiteOnly	335941	18098	true	0.8350897188022837	[0.7,0.3,0.7,0.3]	3	true	G	0.4515825365765679	0.0	47.35366782547757	154.70733565095514	38.430888116348285	0.0	0.4215444058174142	
4284	23	false	HighSchoolOrCollege	false	BlackOnly	23315	57860	true	0.9419085518138751	[0.7,0.7,0.3,0.7]	3	true	C	0.24101255879233818	0.0	48.779069567196395	157.5581391343928	37.48062028853573	0.0	0.37403101442678677	
4285	23	false	HighSchoolOrCollege	false	BlackOnly	29362	48560	true	0.8195081705943794	[0.3,0.7,0.3,0.7]	3	true	G	0.9594234003970815	0.0	36.90455913472971	133.80911826945942	45.396960576846865	0.0	0.7698480288423432	
4286	23	false	HighSchoolOrCollege	false	BlackOnly	29443	14232	true	0.8195081705943794	[0.3,0.7,0.3,0.7]	3	true	C	0.43299764806870966	0.0	38.17459449885531	136.34918899771063	44.55027033409646	0.0	0.7275135167048229	
4287	23	false	HighSchoolOrCollege	false	BlackOnly	82943	33785	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	3	true	H	0.49515300126367046	0.0	49.890687996440235	159.78137599288047	36.739541335706505	0.0	0.33697706678532546	
4288	23	false	Graduate	false	BlackOnly	70389	3847	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	3	true	H	0.6796850880910127	0.0	45.589901511806175	151.17980302361235	39.606732325462545	0.0	0.4803366162731274	
4289	23	true	Bachelors	false	BlackOnly	36782	26477	true	0.6653085272175364	[0.3,0.3,0.3,0.7]	3	true	J	0.8601477983188174	0.0	44.24400843841372	148.48801687682746	40.50399437439085	0.0	0.5251997187195425	
4290	23	true	Bachelors	false	BlackOnly	41562	43017	true	0.6653085272175364	[0.3,0.3,0.3,0.7]	3	true	I	0.47755682552757517	0.0	45.23232183649127	150.46464367298256	39.84511877567248	0.0	0.49225593878362417	
4291	23	true	Low	false	BlackOnly	13357	27711	true	0.6653085272175364	[0.3,0.3,0.3,0.7]	3	true	G	0.6365253389319738	0.0	53.96855583689987	167.93711167379973	34.02096277540009	0.0	0.20104813877000455	
4292	23	true	Low	false	BlackOnly	421727	18627	true	0.8308249267265675	[0.3,0.3,0.7,0.7]	3	true	D	0.09631385431781114	0.0	47.36420593944614	154.72841187889227	38.42386270703591	0.0	0.4211931353517955	
4293	23	true	HighSchoolOrCollege	false	BlackOnly	35367	165522	true	0.6653085272175364	[0.3,0.3,0.3,0.7]	3	true	G	0.941105142097276	0.0	50.99562123584354	161.9912424716871	36.00291917610431	0.0	0.3001459588052154	
4294	23	true	Low	false	BlackOnly	51497	20154	true	0.6653085272175364	[0.3,0.3,0.3,0.7]	3	true	A	0.9281694239991192	0.0	44.14129213250391	148.2825842650078	40.57247191166406	0.0	0.528623595583203	
4295	23	false	Low	false	BlackOnly	44098	35361	true	0.8195081705943794	[0.3,0.7,0.3,0.7]	3	true	E	0.9961361932347679	0.0	46.47830401353393	152.95660802706786	39.014463990977376	0.0	0.45072319954886897	
4296	23	false	Bachelors	false	BlackOnly	28077	14277	true	0.8195081705943794	[0.3,0.7,0.3,0.7]	3	true	I	0.6886511423032049	0.0	49.441485441429016	158.88297088285802	37.039009705713994	0.0	0.3519504852856995	
4297	23	false	Graduate	false	BlackOnly	23241	23261	true	0.8195081705943794	[0.3,0.7,0.3,0.7]	3	true	F	0.7594974846770645	0.0	50.63518051426887	161.27036102853774	36.24321299048742	0.0	0.31216064952437117	
4298	23	false	HighSchoolOrCollege	false	BlackOnly	74210	41632	true	0.97564431879636	[0.7,0.7,0.7,0.7]	3	true	G	0.9090133098968609	0.0	38.29166287355996	136.58332574711991	44.47222475096003	0.0	0.7236112375480015	
4299	23	true	Bachelors	false	BlackOnly	55460	55472	true	0.6653085272175364	[0.3,0.3,0.3,0.7]	3	true	J	0.5569579562297754	0.0	38.01136874449919	136.02273748899836	44.65908750366721	0.0	0.7329543751833605	
4300	23	false	Low	false	BlackOnly	38725	124364	true	0.8195081705943794	[0.3,0.7,0.3,0.7]	3	true	D	0.14725851714434035	0.0	51.25553641242629	162.5110728248526	35.82964239171581	0.0	0.2914821195857904	
4301	23	true	HighSchoolOrCollege	false	BlackOnly	38572	20704	true	0.6653085272175364	[0.3,0.3,0.3,0.7]	3	true	A	0.3761942268007987	0.0	44.333056641560574	148.66611328312115	40.44462890562629	0.0	0.5222314452813143	
4302	23	false	HighSchoolOrCollege	false	BlackOnly	16056	54083	true	0.8195081705943794	[0.3,0.7,0.3,0.7]	3	true	D	0.43433318492952055	0.0	42.310957247288194	144.6219144945764	41.79269516847454	0.0	0.5896347584237269	
4303	23	false	HighSchoolOrCollege	false	WhiteOnly	93308	544	true	0.7640915534102196	[0.3,0.7,0.7,0.3]	3	true	F	0.45440839623831164	0.0	48.28148229992793	156.56296459985586	37.81234513338138	0.0	0.3906172566690689	
4304	23	true	Low	false	BlackOnly	59704	17464	true	0.6653085272175364	[0.3,0.3,0.3,0.7]	3	true	I	0.46948780049817085	0.0	47.246947653329066	154.49389530665812	38.502034897780625	0.0	0.4251017448890312	
4305	23	true	Bachelors	false	BlackOnly	63622	9456	true	0.6653085272175364	[0.3,0.3,0.3,0.7]	3	true	D	0.8686613732738325	0.0	51.70584956556791	163.41169913113583	35.52943362295473	0.0	0.27647168114773635	
4306	23	true	Graduate	false	BlackOnly	96953	83181	true	0.8308249267265675	[0.3,0.3,0.7,0.7]	3	true	H	0.8958946477801032	0.0	53.19387228384754	166.38774456769508	34.537418477434976	0.0	0.22687092387174873	
4307	23	false	HighSchoolOrCollege	false	BlackOnly	10971	76708	true	0.8195081705943794	[0.3,0.7,0.3,0.7]	3	true	E	0.2557359812333614	0.0	40.320566784654766	140.64113356930955	43.11962214356349	0.0	0.6559811071781745	
4308	23	true	HighSchoolOrCollege	false	WhiteOnly	39383	21486	true	0.36466425585868595	[0.3,0.3,0.3,0.3]	3	true	J	0.14964570611157402	0.0	47.69953311912006	155.39906623824012	38.200311253919956	0.0	0.4100155626959979	
4309	23	true	HighSchoolOrCollege	false	BlackOnly	29885	35537	true	0.6653085272175364	[0.3,0.3,0.3,0.7]	2	false	E	0.18662125598355728	0.0	36.59180188853345	133.1836037770669	45.60546540764436	0.0	0.7802732703822182	
4310	23	true	Graduate	false	BlackOnly	36268	30282	true	0.6653085272175364	[0.3,0.3,0.3,0.7]	2	false	E	0.8308069196415696	0.0	41.577631795364184	143.15526359072837	42.28157880309055	0.0	0.6140789401545274	
4311	23	false	HighSchoolOrCollege	true	BlackOnly	42981	17011	true	0.9419085518138751	[0.7,0.7,0.3,0.7]	2	false	J	2.7748020968121345E-4	0.0	49.92022765765422	159.84045531530845	36.71984822823052	0.0	0.335992411411526	
4312	23	true	HighSchoolOrCollege	false	WhiteOnly	61553	99266	true	0.36466425585868595	[0.3,0.3,0.3,0.3]	2	false	F	0.365941776794655	0.0	46.52975490218021	153.0595098043604	38.98016339854653	0.0	0.4490081699273264	
4313	23	false	HighSchoolOrCollege	false	Plus2Races	74315	18076	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	2	false	E	0.2402953030800048	0.0	37.59802251508816	135.19604503017632	44.93465165660789	0.0	0.7467325828303946	
4314	23	true	HighSchoolOrCollege	false	BlackOnly	14706	52809	true	0.6653085272175364	[0.3,0.3,0.3,0.7]	2	false	J	0.3339252828597894	0.0	45.71413703887974	151.42827407775948	39.52390864074684	0.0	0.4761954320373418	
4315	23	true	Bachelors	false	BlackOnly	43871	190406	true	0.6653085272175364	[0.3,0.3,0.3,0.7]	2	false	I	0.9674009210336604	0.0	48.97500880922087	157.95001761844173	37.349994127186086	0.0	0.36749970635930446	
4316	23	false	Bachelors	false	BlackOnly	55593	168603	true	0.9419085518138751	[0.7,0.7,0.3,0.7]	2	false	H	0.7497715007328868	0.0	41.65768697735886	143.3153739547177	42.22820868176076	0.0	0.6114104340880381	
4317	23	false	HighSchoolOrCollege	false	BlackOnly	41170	59977	true	0.8195081705943794	[0.3,0.7,0.3,0.7]	2	false	D	0.36987557684271044	0.0	45.09650825143757	150.19301650287514	39.93566116570829	0.0	0.49678305828541447	
4318	23	false	Bachelors	false	BlackOnly	73582	93306	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	2	false	B	0.6776876860753669	0.0	47.980014931547814	155.96002986309563	38.013323378968124	0.0	0.40066616894840623	
4319	23	false	Bachelors	false	BlackOnly	97721	29064	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	2	false	D	0.25227992889888595	0.0	40.50317612013434	141.00635224026868	42.997882586577106	0.0	0.6498941293288552	
4320	23	false	HighSchoolOrCollege	false	BlackOnly	79482	81554	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	2	false	G	0.46167164369481983	0.0	51.04585923634804	162.0917184726961	35.96942717576797	0.0	0.2984713587883985	
4321	23	false	HighSchoolOrCollege	false	BlackOnly	35440	48405	true	0.8195081705943794	[0.3,0.7,0.3,0.7]	2	false	F	0.5269094608798494	0.0	39.60458397828744	139.20916795657487	43.59694401447504	0.0	0.6798472007237523	
4322	23	true	HighSchoolOrCollege	false	BlackOnly	36399	24541	true	0.6653085272175364	[0.3,0.3,0.3,0.7]	2	false	D	0.17306993827327677	0.0	52.90490159185478	165.80980318370956	34.73006560543015	0.0	0.2365032802715073	
4323	23	false	Low	false	BlackOnly	14454	59780	true	0.8195081705943794	[0.3,0.7,0.3,0.7]	2	false	I	0.4504609961023833	0.0	37.676013261189524	135.35202652237905	44.88265782587365	0.0	0.7441328912936824	
4324	23	true	HighSchoolOrCollege	false	WhiteOnly	66117	62643	true	0.36466425585868595	[0.3,0.3,0.3,0.3]	2	false	C	0.1443307872972578	0.0	41.80764095684378	143.61528191368757	42.12823936210415	0.0	0.6064119681052075	
4325	23	true	Bachelors	false	BlackOnly	32322	13132	true	0.6653085272175364	[0.3,0.3,0.3,0.7]	2	false	F	0.7013059003973383	0.0	43.678315997999746	147.3566319959995	40.881122668000174	0.0	0.5440561334000086	
4326	23	false	Low	false	BlackOnly	40363	30473	true	0.8195081705943794	[0.3,0.7,0.3,0.7]	2	false	D	0.7599415369476231	0.0	42.00664937923527	144.01329875847054	41.995567080509815	0.0	0.599778354025491	
4327	23	false	HighSchoolOrCollege	false	Plus2Races	93977	19065	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	2	false	F	0.9846407438583739	0.0	45.512035832615766	151.02407166523153	39.65864277825616	0.0	0.48293213891280795	
4328	23	false	HighSchoolOrCollege	false	BlackOnly	474743	11001	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	2	false	G	0.5691180940349295	0.0	41.862965256340885	143.72593051268177	42.09135649577274	0.0	0.6045678247886372	
4329	23	false	HighSchoolOrCollege	false	BlackOnly	23042	44863	true	0.8195081705943794	[0.3,0.7,0.3,0.7]	2	false	J	0.4803832122123961	0.0	39.02163442992438	138.04326885984875	43.98557704671708	0.0	0.699278852335854	
4330	23	false	Bachelors	false	BlackOnly	15651	171410	true	0.8195081705943794	[0.3,0.7,0.3,0.7]	2	false	H	0.1420486608290532	0.0	41.40292325673923	142.80584651347846	42.39805116217384	0.0	0.6199025581086923	
4331	23	true	HighSchoolOrCollege	false	BlackOnly	16264	60569	true	0.8765234960785928	[0.7,0.3,0.3,0.7]	2	false	C	0.14284729004076713	0.0	42.69830456767227	145.39660913534453	41.53446362155182	0.0	0.576723181077591	
4332	23	true	Graduate	false	BlackOnly	73981	22822	true	0.8308249267265675	[0.3,0.3,0.7,0.7]	2	false	H	0.28835646416844307	0.0	37.83257785611016	135.66515571222033	44.77828142925989	0.0	0.7389140714629945	
4333	23	false	Bachelors	false	BlackOnly	28163	21630	true	0.8195081705943794	[0.3,0.7,0.3,0.7]	2	false	I	0.25952592876982283	0.0	52.16448480754234	164.32896961508467	35.22367679497177	0.0	0.2611838397485888	
4334	23	false	Low	false	BlackOnly	38210	40961	true	0.8195081705943794	[0.3,0.7,0.3,0.7]	2	false	H	0.17745676889072115	0.0	47.02338760981815	154.0467752196363	38.6510749267879	0.0	0.432553746339395	
4335	23	true	HighSchoolOrCollege	false	Plus2Races	43330	51013	true	0.6653085272175364	[0.3,0.3,0.3,0.7]	2	false	C	0.6575337018010387	0.0	50.315504428416546	160.6310088568331	36.456330381055636	0.0	0.3228165190527817	
4336	23	false	HighSchoolOrCollege	false	BlackOnly	36409	50568	true	0.8195081705943794	[0.3,0.7,0.3,0.7]	2	false	D	0.0354903177581799	0.0	51.08648826306904	162.1729765261381	35.942341157953976	0.0	0.2971170578976987	
4337	23	false	HighSchoolOrCollege	false	BlackOnly	95689	114031	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	2	false	H	0.9206673156128635	0.0	51.212575809226664	162.42515161845333	35.85828279384889	0.0	0.29291413969244456	
4338	23	true	HighSchoolOrCollege	false	BlackOnly	478903	95631	true	0.8308249267265675	[0.3,0.3,0.7,0.7]	2	false	C	0.06018968712381112	0.0	51.101476029762416	162.20295205952482	35.93234931349173	0.0	0.2966174656745862	
4339	23	false	Low	false	BlackOnly	48946	97858	true	0.8195081705943794	[0.3,0.7,0.3,0.7]	2	false	H	0.007776181174301788	0.0	45.597614877151784	151.19522975430357	39.601590081898806	0.0	0.4800795040949405	
4340	23	true	HighSchoolOrCollege	false	BlackOnly	99092	196821	true	0.8308249267265675	[0.3,0.3,0.7,0.7]	2	false	G	0.29518632631051966	0.0	52.88059769904646	165.76119539809292	34.7462682006357	0.0	0.2373134100317847	
4341	23	false	Graduate	false	BlackOnly	30843	16805	true	0.8195081705943794	[0.3,0.7,0.3,0.7]	2	false	B	0.2607565810419036	0.0	48.78424732098444	157.5684946419689	37.477168452677034	0.0	0.3738584226338519	
4342	23	false	Bachelors	false	BlackOnly	96033	55289	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	2	false	B	0.5863900109973968	0.0	53.34423105122525	166.6884621024505	34.437179299183164	0.0	0.2218589649591582	
4343	23	false	HighSchoolOrCollege	false	BlackOnly	41740	31254	true	0.8195081705943794	[0.3,0.7,0.3,0.7]	2	false	E	0.17797936186200158	0.0	53.998177311526156	167.9963546230523	34.00121512564923	0.0	0.20006075628246145	
4344	23	false	HighSchoolOrCollege	false	BlackOnly	71947	171119	true	0.9181492193647616	[0.3,0.7,0.7,0.7]	2	false	H	0.2236732238621414	0.0	52.84850501843419	165.69701003686836	34.76766332104388	0.0	0.23838316605219378	
4345	23	false	Graduate	false	BlackOnly	11122	29753	true	0.8195081705943794	[0.3,0.7,0.3,0.7]	2	false	A	0.7237682757417845	0.0	49.928041781064806	159.8560835621296	36.71463881262346	0.0	0.3357319406311732	
4346	23	true	HighSchoolOrCollege	true	BlackOnly	86096	11597	true	0.8308249267265675	[0.3,0.3,0.7,0.7]	2	false	C	0.219112377907149	0.0	38.00381185260969	136.00762370521937	44.66412543159354	0.0	0.7332062715796771	
4347	23	true	HighSchoolOrCollege	false	BlackOnly	25268	5659	true	0.8765234960785928	[0.7,0.3,0.3,0.7]	2	false	F	0.04670762883634061	0.0	53.80906501910212	167.61813003820424	34.12728998726525	0.0	0.20636449936326262	
4348	23	false	Bachelors	false	BlackOnly	13244	4880	true	0.8195081705943794	[0.3,0.7,0.3,0.7]	2	false	A	0.7664931634794716	0.0	49.14413236422986	158.28826472845972	37.237245090513426	0.0	0.3618622545256714	
4349	23	false	Bachelors	false	BlackOnly	38144	30917	true	0.8195081705943794	[0.3,0.7,0.3,0.7]	2	false	B	0.2938619264297798	0.0	38.76241041090033	137.52482082180066	44.158393059399785	0.0	0.707919652969989	
4350	23	true	Graduate	false	BlackOnly	65064	25884	true	0.6653085272175364	[0.3,0.3,0.3,0.7]	2	false	D	0.020902626900286103	0.0	52.6539981544037	165.3079963088074	34.897334563730865	0.0	0.24486672818654326	
4351	23	true	HighSchoolOrCollege	false	BlackOnly	14859	68907	true	0.6653085272175364	[0.3,0.3,0.3,0.7]	1	false	E	0.33634824152932263	0.0	52.46728587647913	164.93457175295828	35.02180941568058	0.0	0.25109047078402885	
