step	agentId	[regionId,diseaseStatus,diseaseSeq,time,location,checkin,Reported,Sampled,Sequenced]
11772	392	[2,Infectious,3148-1.4554-1.3111-1.3164-1.2875-1.766-1.392-1,2019-08-10T21:00:00.000,POINT (743987.2799551096 3739054.492616432),AtHome,true,false,false]	
11772	879	[5,Recovered,,2019-08-10T21:00:00.000,POINT (741382.6605796298 3739445.913345849),AtHome,false,false,false]	
11774	2851	[16,Recovered,,2019-08-10T21:10:00.000,POINT (740557.4371901066 3737215.0328075364),AtHome,false,false,false]	
11776	635	[4,Recovered,,2019-08-10T21:20:00.000,POINT (742301.145023402 3739626.206312778),AtHome,false,false,false]	
11778	1593	[9,Recovered,,2019-08-10T21:30:00.000,POINT (743123.0183627136 3738030.7024791026),AtHome,false,false,false]	
11779	1167	[7,Recovered,,2019-08-10T21:35:00.000,POINT (740128.2288630564 3738419.6498839245),AtHome,false,false,false]	
11781	1828	[10,Recovered,,2019-08-10T21:45:00.000,POINT (743766.7792691273 3738300.3430650537),AtHome,false,false,false]	
11787	965	[5,Infectious,3-1.189-1.181-1.345-1.1999-1.360-1.1629-1.965-1,2019-08-10T22:15:00.000,POINT (741413.1618067564 3739206.0963420006),AtHome,true,false,false]	
11787	1921	[10,Recovered,,2019-08-10T22:15:00.000,POINT (743829.1182476174 3738202.3719457197),AtHome,false,false,false]	
11790	1361	[8,Recovered,,2019-08-10T22:30:00.000,POINT (742503.4277586935 3738605.5513457567),AtHome,false,false,false]	
11792	3460	[19,Infectious,3148-1.4302-1.4303-1.4156-1.4016-1.4024-1.3460-1,2019-08-10T22:40:00.000,POINT (742392.1251001329 3736326.798368094),AtHome,true,false,false]	
11793	2731	[15,Recovered,,2019-08-10T22:45:00.000,POINT (739364.553437614 3737480.962612481),AtHome,false,false,false]	
11794	327	[2,Recovered,,2019-08-10T22:50:00.000,POINT (744193.2177628647 3739126.85635068),AtHome,false,false,false]	
11799	714	[4,Recovered,,2019-08-10T23:15:00.000,POINT (742309.4273669762 3739399.1945451307),AtHome,false,false,false]	
11799	2255	[12,Infectious,3148-1.4554-1.1725-1.737-1.634-1.667-1.875-1.2282-1.2255-1,2019-08-10T23:15:00.000,POINT (741385.6949340616 3737605.0720863417),AtHome,true,false,false]	
11799	4062	[21,Recovered,,2019-08-10T23:15:00.000,POINT (743847.9159538272 3736040.0887448625),AtHome,false,false,false]	
11800	1808	[9,Infectious,3148-1.4097-1.4091-1.3989-1.1590-1.1688-1.571-1.1239-1.1808-1,2019-08-10T23:20:00.000,POINT (742358.9659103832 3738665.1332220044),AtHome,true,false,false]	
11801	2907	[16,Infectious,3-1.189-1.0-1.1727-1.25-1.244-1.723-1.2880-1.2907-1,2019-08-10T23:25:00.000,POINT (740324.1397748082 3736938.7351840036),AtHome,true,false,false]	
11802	1395	[8,Infectious,1581-1.1915-1.1851-1.100-1.1342-1.1531-1.696-1.1395-1,2019-08-10T23:30:00.000,POINT (742503.4277586935 3738605.5513457567),AtHome,true,false,false]	
11803	2985	[16,Infectious,3148-1.4439-1.4294-1.4802-1.385-1.1790-1.2985-1,2019-08-10T23:35:00.000,POINT (740495.0733225488 3737221.513493437),AtHome,true,false,false]	
11804	302	[2,Infectious,3-1.189-1.364-1.4745-1.1847-1.113-1.1346-1.2381-1.302-1,2019-08-10T23:40:00.000,POINT (744399.5379724649 3739001.30429146),AtHome,false,false,false]	
11804	1355	[8,Recovered,,2019-08-10T23:40:00.000,POINT (742999.0167387754 3738719.5810228214),AtHome,false,false,false]	
11805	1600	[9,Infectious,3148-1.3144-1.4831-1.3949-1.2271-1.2337-1.2942-1.2570-1.1600-1,2019-08-10T23:45:00.000,POINT (743170.5153885972 3738052.240748691),AtHome,true,false,false]	
11805	3023	[16,Recovered,,2019-08-10T23:45:00.000,POINT (740213.7360802672 3736859.6693362864),AtHome,false,false,false]	
11808	1161	[7,Recovered,,2019-08-11T00:00:00.000,POINT (740357.6895255423 3738375.179783664),AtHome,false,false,false]	
11810	2967	[16,Recovered,,2019-08-11T00:10:00.000,POINT (739735.6271913351 3736692.818127244),AtHome,false,false,false]	
11811	3172	[17,Recovered,,2019-08-11T00:15:00.000,POINT (740510.3160922523 3736223.2867053216),AtHome,false,false,false]	
11812	744	[4,Infectious,3148-1.4439-1.4416-1.4104-1.3992-1.4071-1.939-1.964-1.1461-1.744-1,2019-08-11T00:20:00.000,POINT (741894.4086288264 3739527.3071721136),AtHome,false,false,false]	
11812	4618	[25,Recovered,,2019-08-11T00:20:00.000,POINT (741998.3145489411 3738415.1136307498),AtHome,false,false,false]	
11813	1324	[8,Recovered,,2019-08-11T00:25:00.000,POINT (742992.987900245 3738738.9273155313),AtHome,false,false,false]	
11813	2744	[15,Recovered,,2019-08-11T00:25:00.000,POINT (739830.642956406 3737791.2175993104),AtHome,false,false,false]	
11814	211	[2,Recovered,,2019-08-11T00:30:00.000,POINT (744157.9592856676 3739055.537263831),AtHome,false,false,false]	
11814	2911	[16,Recovered,,2019-08-11T00:30:00.000,POINT (740391.9159215309 3737110.005231919),AtHome,false,false,false]	
11819	1403	[8,Recovered,,2019-08-11T00:55:00.000,POINT (743165.4551925922 3738764.5655439203),AtHome,false,false,false]	
11822	393	[2,Infectious,1581-1.1915-1.1851-1.100-1.1342-1.406-1.1769-1.1300-1.393-1,2019-08-11T01:10:00.000,POINT (743982.8604454283 3739079.831914383),AtHome,true,false,false]	
11822	481	[3,Recovered,,2019-08-11T01:10:00.000,POINT (743169.249596526 3739017.960881571),AtHome,false,false,false]	
11824	288	[2,Infectious,3-1.189-1.181-1.295-1.83-1.1882-1.1488-1.1351-1.2459-1.319-1.288-1,2019-08-11T01:20:00.000,POINT (744147.1273053105 3739038.1124413405),AtHome,true,false,false]	
11824	885	[5,Infectious,3148-1.4439-1.4416-1.4104-1.3992-1.4071-1.939-1.885-1,2019-08-11T01:20:00.000,POINT (741645.9005080651 3739083.18907582),AtHome,true,false,false]	
11825	2367	[12,Recovered,,2019-08-11T01:25:00.000,POINT (741569.3153979819 3737783.9917102084),AtHome,false,false,false]	
11825	3201	[17,Recovered,,2019-08-11T01:25:00.000,POINT (740510.3160922523 3736223.2867053216),AtHome,false,false,false]	
11826	774	[4,Recovered,,2019-08-11T01:30:00.000,POINT (742049.0285327751 3739567.364181784),AtHome,false,false,false]	
11827	1512	[8,Recovered,,2019-08-11T01:35:00.000,POINT (743103.908780001 3738409.7080283235),AtHome,false,false,false]	
11828	1284	[8,Infectious,3-1.189-1.364-1.4745-1.1961-1.4676-1.542-1.1284-1,2019-08-11T01:40:00.000,POINT (742505.4730519045 3738614.753988403),AtHome,false,false,false]	
11832	1418	[8,Recovered,,2019-08-11T02:00:00.000,POINT (743165.7427589787 3738721.8137481925),AtHome,false,false,false]	
11837	4946	[27,Recovered,,2019-08-11T02:25:00.000,POINT (741299.8867015347 3735115.825716921),AtHome,false,false,false]	
11838	3305	[18,Infectious,3148-1.4302-1.3176-1.3203-1.3280-1.767-1.2887-1.2941-1.3305-1,2019-08-11T02:30:00.000,POINT (742371.5362090546 3736863.6810429413),AtHome,true,false,false]	
11840	882	[5,Infectious,3-1.189-1.465-1.1933-1.1378-1.952-1.1741-1.2904-1.2960-1.882-1,2019-08-11T02:40:00.000,POINT (741650.96480537 3738675.4426061646),AtHome,true,false,false]	
11841	1271	[8,Recovered,,2019-08-11T02:45:00.000,POINT (742992.987900245 3738738.9273155313),AtHome,false,false,false]	
11844	695	[4,Infectious,3148-1.4097-1.4091-1.3989-1.1590-1.1747-1.689-1.695-1,2019-08-11T03:00:00.000,POINT (742183.2379822095 3739611.244255826),AtHome,false,false,false]	
11845	4736	[26,Recovered,,2019-08-11T03:05:00.000,POINT (743309.1749233735 3737879.7923087543),AtHome,false,false,false]	
11847	1944	[10,Recovered,,2019-08-11T03:15:00.000,POINT (743654.6281858135 3738271.475165718),AtHome,false,false,false]	
11847	2823	[15,Recovered,,2019-08-11T03:15:00.000,POINT (739325.580315399 3737452.977387365),AtHome,false,false,false]	
11848	959	[5,Recovered,,2019-08-11T03:20:00.000,POINT (741391.5132655938 3739591.703901129),AtHome,false,false,false]	
11850	704	[4,Recovered,,2019-08-11T03:30:00.000,POINT (742044.8513380653 3739107.173774063),AtHome,false,false,false]	
11854	14	[1,Recovered,,2019-08-11T03:50:00.000,POINT (743674.7921928106 3738989.004310837),AtHome,false,false,false]	
11854	2390	[12,Infectious,3148-1.4437-1.3110-1.4137-1.1217-1.1088-1.2398-1.499-1.243-1.2512-1.2390-1,2019-08-11T03:50:00.000,POINT (740773.3943214491 3737242.146225549),AtHome,true,false,false]	
11855	743	[4,Recovered,,2019-08-11T03:55:00.000,POINT (742212.7255962141 3739551.067141974),AtHome,false,false,false]	
11855	1621	[9,Recovered,,2019-08-11T03:55:00.000,POINT (742758.1185879767 3738084.669179923),AtHome,false,false,false]	
11856	306	[2,Infectious,3148-1.4437-1.3036-1.3152-1.1023-1.1003-1.693-1.306-1,2019-08-11T04:00:00.000,POINT (744219.043186443 3739371.1485349364),AtHome,true,false,false]	
11857	2784	[15,Recovered,,2019-08-11T04:05:00.000,POINT (739367.000721993 3737546.3381011076),AtHome,false,false,false]	
11859	1331	[8,Recovered,,2019-08-11T04:15:00.000,POINT (743063.0667738556 3738407.8603132064),AtHome,false,false,false]	
11861	1382	[8,Recovered,,2019-08-11T04:25:00.000,POINT (742992.987900245 3738738.9273155313),AtHome,false,false,false]	
11861	1789	[9,Recovered,,2019-08-11T04:25:00.000,POINT (742393.3641331664 3738784.4089837573),AtHome,false,false,false]	
11869	604	[3,Recovered,,2019-08-11T05:05:00.000,POINT (742808.8145923413 3739209.539979518),AtHome,false,false,false]	
11871	1281	[8,Recovered,,2019-08-11T05:15:00.000,POINT (742845.874553742 3738760.6673765965),AtHome,false,false,false]	
11871	1456	[8,Infectious,3-1.189-1.181-1.295-1.83-1.1882-1.1488-1.1740-1.1262-1.1456-1,2019-08-11T05:15:00.000,POINT (743063.0667738556 3738407.8603132064),AtHome,true,false,false]	
11871	1584	[9,Recovered,,2019-08-11T05:15:00.000,POINT (742893.7295872155 3738157.492176501),AtHome,false,false,false]	
11872	1536	[8,Recovered,,2019-08-11T05:20:00.000,POINT (742999.0167387754 3738719.5810228214),AtHome,false,false,false]	
11874	2381	[12,Recovered,,2019-08-11T05:30:00.000,POINT (741347.75619061 3737703.010453067),AtHome,false,false,false]	
11877	2535	[13,Infectious,3-1.189-1.364-1.4745-1.1847-1.113-1.1346-1.2381-1.2535-1,2019-08-11T05:45:00.000,POINT (740317.5795777972 3737506.5222118148),AtHome,true,false,false]	
11879	2566	[13,Infectious,3148-1.4819-1.3230-1.1696-1.1306-1.2870-1.2933-1.2566-1,2019-08-11T05:55:00.000,POINT (740687.0584717129 3737591.195854846),AtHome,true,false,false]	
11880	4662	[26,Infectious,3148-1.4819-1.3230-1.1696-1.760-1.1607-1.2251-1.4662-1,2019-08-11T06:00:00.000,POINT (743438.2873822654 3737997.649987978),AtHome,false,false,false]	
11882	1601	[9,Infectious,3148-1.3040-1.2966-1.3067-1.4543-1.1601-1,2019-08-11T06:10:00.000,POINT (742758.1185879767 3738084.669179923),AtHome,true,false,false]	
11883	2301	[12,Recovered,,2019-08-11T06:15:00.000,POINT (741848.7749189201 3737480.6153607895),AtHome,false,false,false]	
11884	2176	[11,Recovered,,2019-08-11T06:20:00.000,POINT (743271.4497097095 3737297.6912179957),AtHome,false,false,false]	
11888	2533	[13,Recovered,,2019-08-11T06:40:00.000,POINT (740620.0633195618 3737757.7387085594),AtHome,false,false,false]	
11889	109	[1,Recovered,,2019-08-11T06:45:00.000,POINT (743742.2558906182 3739670.2527909507),AtHome,false,false,false]	
11889	1362	[8,Recovered,,2019-08-11T06:45:00.000,POINT (742551.3659861059 3738381.9722975795),AtHome,false,false,false]	
11889	1426	[8,Exposed,3-1.189-1.181-1.295-1.83-1.1812-1.1936-1.1835-1.16-1.1426-1,2019-08-11T06:45:00.000,POINT (743028.0555132269 3738775.2941464577),AtRestaurant,false,false,false]	
11889	2468	[12,Recovered,,2019-08-11T06:45:00.000,POINT (742910.2209987508 3737331.611436215),AtHome,false,false,false]	
11891	188	[2,Recovered,,2019-08-11T06:55:00.000,POINT (744014.4076180806 3739036.825077183),AtHome,false,false,false]	
11892	595	[3,Infectious,3148-1.3528-1.4418-1.1057-1.1043-1.1006-1.2354-1.595-1,2019-08-11T07:00:00.000,POINT (744674.9672119399 3737055.722229335),AtWork,true,false,false]	
11892	2036	[11,Recovered,,2019-08-11T07:00:00.000,POINT (744533.1634719971 3737566.975534516),AtHome,false,false,false]	
11892	2315	[12,Recovered,,2019-08-11T07:00:00.000,POINT (742619.1351829065 3737213.2230549045),AtHome,false,false,false]	
11894	1138	[7,Infectious,3148-1.4819-1.3230-1.864-1.127-1.2550-1.3130-1.2335-1.1138-1,2019-08-11T07:10:00.000,POINT (739788.168292233 3737311.3925540117),AtWork,true,false,false]	
11894	3869	[21,Infectious,3-1.189-1.351-1.486-1.456-1.4276-1.3838-1.3869-1,2019-08-11T07:10:00.000,POINT (742932.1674151301 3735383.4825605494),Transport,true,false,false]	
11896	121	[1,Recovered,,2019-08-11T07:20:00.000,POINT (743742.4218468752 3739836.4888676642),AtHome,false,false,false]	
11896	962	[5,Infectious,3148-1.4097-1.4091-1.3989-1.1590-1.1688-1.1515-1.2929-1.962-1,2019-08-11T07:20:00.000,POINT (741363.6795651137 3739288.8042756235),AtHome,true,false,false]	
11896	3214	[17,Exposed,1581-1.4945-1.4887-1.4881-1.3187-1.4447-1.4980-1.3095-1.3214-1,2019-08-11T07:20:00.000,POINT (740078.6627270335 3736549.630614615),AtRecreation,false,false,false]	
11899	2235	[12,Recovered,,2019-08-11T07:35:00.000,POINT (741645.2439040825 3737813.3716196297),AtHome,false,false,false]	
11900	2554	[13,Exposed,3-1.189-1.364-1.4745-1.1847-1.113-1.1346-1.2381-1.2535-1.2554-1,2019-08-11T07:40:00.000,POINT (740579.6387143793 3737384.893012187),AtRestaurant,false,false,false]	
11902	2320	[12,Recovered,,2019-08-11T07:50:00.000,POINT (741630.6576479643 3737772.019960919),AtHome,false,false,false]	
11903	596	[3,Exposed,1581-1.1915-1.1851-1.100-1.1342-1.1548-1.1328-1.1337-1.596-1,2019-08-11T07:55:00.000,POINT (742932.4853079593 3738902.4806468077),AtRestaurant,false,false,false]	
11905	690	[4,Recovered,,2019-08-11T08:05:00.000,POINT (742012.4614860577 3739136.469246593),AtHome,false,false,false]	
11906	568	[3,Recovered,,2019-08-11T08:10:00.000,POINT (743098.4979028403 3738919.626795522),AtHome,false,false,false]	
11906	1026	[6,Recovered,,2019-08-11T08:10:00.000,POINT (740889.6531863194 3737434.758048626),AtRecreation,false,false,false]	
11906	1554	[9,Infectious,3148-1.4097-1.4091-1.3989-1.1590-1.1747-1.774-1.1554-1,2019-08-11T08:10:00.000,POINT (743134.5532428881 3738030.8403426223),AtHome,true,false,false]	
11906	2208	[12,Infectious,3148-1.4437-1.3178-1.4963-1.4809-1.4943-1.4923-1.4791-1.5-1.1325-1.2208-1,2019-08-11T08:10:00.000,POINT (741451.2990635057 3737734.009189032),AtHome,false,false,false]	
11908	775	[4,Recovered,,2019-08-11T08:20:00.000,POINT (742335.5569418366 3739364.402587007),AtHome,false,false,false]	
11914	799	[5,Recovered,,2019-08-11T08:50:00.000,POINT (741208.4146396816 3739205.061345186),AtHome,false,false,false]	
11916	3197	[17,Recovered,,2019-08-11T09:00:00.000,POINT (740510.3160922523 3736223.2867053216),AtHome,false,false,false]	
11921	3027	[17,Recovered,,2019-08-11T09:25:00.000,POINT (742463.91728397 3734975.6078207204),AtWork,false,false,false]	
11922	136	[1,Recovered,,2019-08-11T09:30:00.000,POINT (743757.3936449095 3738930.7864578674),AtHome,false,false,false]	
11923	331	[2,Infectious,3148-1.4819-1.3945-1.2107-1.3575-1.3593-1.3827-1.331-1,2019-08-11T09:35:00.000,POINT (744150.3929346313 3739055.1127867037),AtHome,true,false,false]	
11924	3275	[18,Recovered,,2019-08-11T09:40:00.000,POINT (742418.3606067549 3736658.216302521),AtHome,false,false,false]	
11924	4673	[26,Infectious,3148-1.3144-1.4831-1.3949-1.2271-1.2337-1.2942-1.4673-1,2019-08-11T09:40:00.000,POINT (743732.9836842145 3737886.7160237017),AtHome,false,false,false]	
11929	1142	[7,Recovered,,2019-08-11T10:05:00.000,POINT (740263.855418051 3738848.9815601246),AtHome,false,false,false]	
11930	416	[2,Infectious,3-1.189-1.181-1.295-1.83-1.1882-1.1488-1.264-1.899-1.416-1,2019-08-11T10:10:00.000,POINT (744088.1669753973 3739078.665139037),AtHome,true,false,false]	
11933	137	[1,Recovered,,2019-08-11T10:25:00.000,POINT (743753.8893451551 3739208.469234316),AtHome,false,false,false]	
11938	1948	[10,Recovered,,2019-08-11T10:50:00.000,POINT (743707.8394256654 3738169.1383427004),AtHome,false,false,false]	
11939	2354	[12,Recovered,,2019-08-11T10:55:00.000,POINT (741550.5278965667 3737779.5518431407),AtHome,false,false,false]	
11940	470	[3,Recovered,,2019-08-11T11:00:00.000,POINT (742311.8518121946 3738097.14747093),AtRecreation,false,false,false]	
11941	2878	[16,Recovered,,2019-08-11T11:05:00.000,POINT (740191.4266374338 3737039.543211271),AtHome,false,false,false]	
11941	4938	[27,Recovered,,2019-08-11T11:05:00.000,POINT (741399.527522882 3736265.0576647334),AtHome,false,false,false]	
11942	3828	[21,Recovered,,2019-08-11T11:10:00.000,POINT (743472.6032315771 3735689.988514813),AtHome,false,false,false]	
11943	1483	[8,Recovered,,2019-08-11T11:15:00.000,POINT (743058.3326469811 3738742.4355007755),AtHome,false,false,false]	
11952	1376	[8,Infectious,3148-1.4437-1.3555-1.2095-1.1906-1.286-1.390-1.1285-1.1376-1,2019-08-11T12:00:00.000,POINT (742543.4380496446 3738667.142623272),AtHome,false,false,false]	
11954	455	[3,Infectious,3-1.189-1.465-1.1933-1.1378-1.952-1.1741-1.953-1.455-1,2019-08-11T12:10:00.000,POINT (743049.6860738252 3739288.0890097795),AtHome,true,false,false]	
11955	674	[4,Infectious,3148-1.4097-1.4792-1.4383-1.361-1.879-1.674-1,2019-08-11T12:15:00.000,POINT (742382.3498682898 3739797.4533278947),AtHome,true,false,false]	
11955	2800	[15,Recovered,,2019-08-11T12:15:00.000,POINT (739279.9838503982 3737633.9116709447),AtHome,false,false,false]	
11955	2983	[16,Infectious,3-1.189-1.181-1.295-1.83-1.1882-1.1488-1.1255-1.1712-1.1770-1.2983-1,2019-08-11T12:15:00.000,POINT (740711.2245918574 3737081.568739056),AtHome,true,false,false]	
11960	724	[4,Exposed,683-1.801-1.4505-1.906-1.616-1.824-1.853-1.724-1,2019-08-11T12:40:00.000,POINT (741603.6167499857 3738460.0440834323),AtRecreation,false,false,false]	
11962	202	[2,Recovered,,2019-08-11T12:50:00.000,POINT (743842.5658414343 3739411.774233547),AtHome,false,false,false]	
11963	1632	[9,Recovered,,2019-08-11T12:55:00.000,POINT (743073.9804130148 3738362.300449822),AtHome,false,false,false]	
11965	2950	[16,Recovered,,2019-08-11T13:05:00.000,POINT (740213.7360802672 3736859.6693362864),AtHome,false,false,false]	
11968	793	[5,Infectious,3148-1.4439-1.4416-1.4104-1.4323-1.3115-1.2371-1.2186-1.793-1,2019-08-11T13:20:00.000,POINT (741313.9921279964 3739283.526054465),AtHome,true,false,false]	
11971	1809	[9,Infectious,3148-1.4819-1.3230-1.1696-1.1783-1.1582-1.895-1.1463-1.1809-1,2019-08-11T13:35:00.000,POINT (743046.0618883707 3738358.5783468257),AtHome,true,false,false]	
11971	3304	[18,Recovered,,2019-08-11T13:35:00.000,POINT (742628.6390127027 3737004.383550102),AtHome,false,false,false]	
11972	1256	[8,Recovered,,2019-08-11T13:40:00.000,POINT (742505.4730519045 3738614.753988403),AtHome,false,false,false]	
11973	763	[4,Infectious,3148-1.3144-1.4387-1.4787-1.3046-1.3000-1.763-1,2019-08-11T13:45:00.000,POINT (742289.2420257112 3739761.530811673),AtRestaurant,true,false,false]	
11973	830	[5,Recovered,,2019-08-11T13:45:00.000,POINT (743220.6977553869 3736862.3204764286),AtWork,false,false,false]	
11973	1234	[8,Infectious,3-1.189-1.181-1.295-1.83-1.1882-1.1488-1.1351-1.2459-1.319-1.1234-1,2019-08-11T13:45:00.000,POINT (743582.210097275 3738373.524083758),AtRestaurant,true,false,false]	
11974	2940	[16,Infectious,3148-1.4819-1.3230-1.1696-1.1306-1.2870-1.2933-1.1272-1.2940-1,2019-08-11T13:50:00.000,POINT (740129.3791055257 3736840.807836588),AtHome,true,false,false]	
11975	1078	[6,Recovered,,2019-08-11T13:55:00.000,POINT (743494.3188717333 3738121.748717103),AtWork,false,false,false]	
11976	2943	[16,Infectious,3-1.189-1.364-1.4745-1.1847-1.113-1.1346-1.2381-1.2943-1,2019-08-11T14:00:00.000,POINT (740191.4266374338 3737039.543211271),AtHome,true,false,false]	
11978	1299	[8,Recovered,,2019-08-11T14:10:00.000,POINT (743119.2101329424 3738710.6697014617),AtHome,false,false,false]	
11983	2281	[12,Recovered,,2019-08-11T14:35:00.000,POINT (741447.0422548394 3737870.7370751835),AtHome,false,false,false]	
11983	2512	[13,Recovered,,2019-08-11T14:35:00.000,POINT (740657.7575701344 3737821.5164784123),AtHome,false,false,false]	
11984	3290	[18,Recovered,,2019-08-11T14:40:00.000,POINT (742200.254297508 3736904.5016857837),AtHome,false,false,false]	
11991	2153	[11,Infectious,3148-1.4858-1.4440-1.4163-1.3625-1.2168-1.3743-1.2149-1.2153-1,2019-08-11T15:15:00.000,POINT (743323.5829723827 3737540.3279910553),AtHome,false,false,false]	
11992	4542	[25,Infectious,3148-1.4097-1.4127-1.3889-1.3942-1.3721-1.2177-1.739-1.623-1.4542-1,2019-08-11T15:20:00.000,POINT (742033.8476737519 3737757.6850442644),AtHome,true,false,false]	
11997	1495	[8,Recovered,,2019-08-11T15:45:00.000,POINT (743023.8251393848 3738744.2020338527),AtHome,false,false,false]	
12000	1276	[8,Infectious,3148-1.4437-1.3110-1.4137-1.1217-1.1088-1.2398-1.499-1.243-1.573-1.1276-1,2019-08-11T16:00:00.000,POINT (743021.302019509 3738711.7798840045),AtHome,true,false,false]	
12001	2181	[11,Recovered,,2019-08-11T16:05:00.000,POINT (743320.0203477088 3737345.5698385504),AtHome,false,false,false]	
12003	407	[2,Recovered,,2019-08-11T16:15:00.000,POINT (744194.3165950433 3739426.814538402),AtHome,false,false,false]	
12003	2346	[12,Recovered,,2019-08-11T16:15:00.000,POINT (742480.6018670937 3737368.5944099477),AtHome,false,false,false]	
12004	2366	[12,Exposed,3148-1.4097-1.3903-1.3388-1.3328-1.2377-1.4595-1.2366-1,2019-08-11T16:20:00.000,POINT (741984.950948227 3737726.8031385485),AtRecreation,false,false,false]	
12006	1243	[8,Infectious,3148-1.4097-1.4091-1.3989-1.1590-1.1688-1.571-1.2530-1.1243-1,2019-08-11T16:30:00.000,POINT (743048.3899191874 3738406.1575547974),AtHome,true,false,false]	
12009	80	[1,Recovered,,2019-08-11T16:45:00.000,POINT (743608.9576824001 3739780.3249936556),AtHome,false,false,false]	
12011	884	[5,Exposed,1581-1.4945-1.3189-1.4380-1.3506-1.1610-1.522-1.2954-1.892-1.884-1,2019-08-11T16:55:00.000,POINT (741182.1121363016 3738822.2015492045),AtRestaurant,false,false,false]	
12011	1125	[6,Exposed,3148-1.3040-1.2959-1.987-1.2551-1.1047-1.1125-1,2019-08-11T16:55:00.000,POINT (739429.9209751924 3737205.1477326304),AtRecreation,false,false,false]	
12012	4466	[24,Recovered,,2019-08-11T17:00:00.000,POINT (740196.9851152673 3736689.8676896067),AtHome,false,false,false]	
12012	4655	[26,Infectious,3148-1.4437-1.3110-1.4137-1.3914-1.4152-1.3422-1.3240-1.2573-1.4655-1,2019-08-11T17:00:00.000,POINT (743434.5887090041 3737727.1939301295),AtHome,true,false,false]	
12013	1834	[10,Recovered,,2019-08-11T17:05:00.000,POINT (743944.7922787858 3738411.116027543),AtHome,false,false,false]	
12014	1667	[9,Infectious,3148-1.4097-1.2675-1.2810-1.1134-1.2861-1.2884-1.1667-1,2019-08-11T17:10:00.000,POINT (742705.9672061945 3738094.1706203995),AtHome,true,false,false]	
12018	2690	[15,Recovered,,2019-08-11T17:30:00.000,POINT (739531.6695522264 3737718.2250881325),AtHome,false,false,false]	
12021	1427	[8,Recovered,,2019-08-11T17:45:00.000,POINT (743119.2101329424 3738710.6697014617),AtHome,false,false,false]	
12022	1326	[8,Recovered,,2019-08-11T17:50:00.000,POINT (742510.8143767843 3738640.4233820075),AtHome,false,false,false]	
12024	1317	[8,Infectious,3148-1.4554-1.1725-1.737-1.634-1.667-1.875-1.2950-1.1317-1,2019-08-11T18:00:00.000,POINT (742992.987900245 3738738.9273155313),AtHome,true,false,false]	
12025	3143	[17,Recovered,,2019-08-11T18:05:00.000,POINT (740853.5506994504 3736072.157532772),AtHome,false,false,false]	
12027	1100	[6,Recovered,,2019-08-11T18:15:00.000,POINT (739925.898814076 3738750.131940987),AtHome,false,false,false]	
12028	4024	[21,Recovered,,2019-08-11T18:20:00.000,POINT (743935.2479575628 3736708.4461102416),Transport,false,false,false]	
12030	1609	[9,Infectious,3148-1.4819-1.3230-1.1696-1.1306-1.2537-1.405-1.1609-1,2019-08-11T18:30:00.000,POINT (743044.4740508655 3738062.6650185673),AtHome,false,false,false]	
12032	573	[3,Recovered,,2019-08-11T18:40:00.000,POINT (743166.8175702998 3739326.2601875197),AtHome,false,false,false]	
12035	1905	[10,Recovered,,2019-08-11T18:55:00.000,POINT (743858.5824654357 3738171.697450031),AtHome,false,false,false]	
12037	1475	[8,Recovered,,2019-08-11T19:05:00.000,POINT (743021.302019509 3738711.7798840045),AtHome,false,false,false]	
12038	225	[2,Infectious,3148-1.4097-1.4091-1.3989-1.1590-1.1688-1.1424-1.320-1.225-1,2019-08-11T19:10:00.000,POINT (744207.8629625919 3739199.7605642937),AtHome,false,false,false]	
12038	1794	[9,Recovered,,2019-08-11T19:10:00.000,POINT (742579.9064001434 3738046.4913866385),AtHome,false,false,false]	
12041	766	[4,Recovered,,2019-08-11T19:25:00.000,POINT (742210.0162710231 3739735.940183396),AtHome,false,false,false]	
12041	1212	[7,Recovered,,2019-08-11T19:25:00.000,POINT (740256.472733324 3738924.965315459),AtHome,false,false,false]	
12042	789	[5,Recovered,,2019-08-11T19:30:00.000,POINT (741127.1769674853 3739025.311688118),AtHome,false,false,false]	
12044	664	[4,Infectious,3-1.189-1.465-1.1933-1.1378-1.952-1.1741-1.953-1.664-1,2019-08-11T19:40:00.000,POINT (742264.2371592509 3739825.90178598),AtHome,true,false,false]	
12044	2890	[16,Recovered,,2019-08-11T19:40:00.000,POINT (740186.1159732175 3736918.928998509),AtHome,false,false,false]	
12045	2579	[14,Infectious,3148-1.4437-1.3110-1.4137-1.3914-1.4152-1.3422-1.527-1.682-1.2579-1,2019-08-11T19:45:00.000,POINT (739963.5773335331 3737351.784082178),AtHome,true,false,false]	
12048	1082	[6,Recovered,,2019-08-11T20:00:00.000,POINT (739488.596402586 3738727.5415362944),AtHome,false,false,false]	
12048	1638	[9,Recovered,,2019-08-11T20:00:00.000,POINT (742705.9672061945 3738094.1706203995),AtHome,false,false,false]	
12057	316	[2,Infectious,3148-1.4302-1.3176-1.3203-1.3280-1.313-1.1519-1.1362-1.316-1,2019-08-11T20:45:00.000,POINT (743925.4979929116 3739375.268559224),AtHome,true,false,false]	
12058	2975	[16,Recovered,,2019-08-11T20:50:00.000,POINT (740276.1423996061 3736824.2960839164),AtHome,false,false,false]	
